4202073;-29.149376;-49.61370659
3140407;-22.465545;-45.17342247
3140506;-19.3880605;-45.20017915
3140530;-20.254472;-41.83723228
3200359;-19.03202635;-40.98381916
2805604;-9.905054868;-37.39680921
2411908;-5.990221952;-38.19514651
2806305;-11.37264677;-37.50540619
4204350;-26.97938149;-52.65430839
2806503;-10.63209337;-37.23513297
2514800;-7.427470378;-36.87591187
2806602;-10.78624318;-37.00647857
4207403;-27.51283609;-49.4178341
4207502;-26.99772116;-49.23228001
1507755;-6.833849534;-49.56959612
2806800;-10.76911414;-37.5865002
2807006;-10.36820925;-37.38323415
2807105;-10.73637385;-37.81248592
4314001;-28.59513748;-51.78152648
2515203;-8.158348424;-37.05111902
4200051;-27.584791;-51.05935192
2404705;-5.544240512;-36.80392697
4200556;-26.84763481;-52.85978757
4200754;-27.42644106;-51.91111878
2611705;-8.089689008;-35.89674611
2611804;-8.519551197;-35.35069808
1507607;-1.552347536;-47.62735321
2205276;-4.849358447;-41.91500799
2205516;-5.004990595;-41.61011527
2205524;-10.4107808;-44.17452509
2205532;-9.031791352;-43.18712763
2205573;-4.355940799;-41.58469445
2205565;-8.554985957;-41.61626802
2205581;-5.449814753;-42.62450748
2515302;-7.060482829;-35.19167456
2515971;-7.167317434;-35.23813152
2516003;-6.740810472;-35.7263036
2516102;-7.068504468;-36.3876507
2516409;-6.551863307;-35.49862293
2612901;-8.815574918;-35.90111191
1502400;-1.264176619;-47.93688423
2412302;-6.300796991;-35.72372301
2517001;-7.683136733;-35.73177003
2308104;-7.423888084;-38.7265129
1500305;-0.234952068;-50.74082686
2308302;-7.269314553;-38.94013869
2205805;-3.599037041;-42.31960817
1501501;-1.361057464;-48.26247062
2914406;-12.26047999;-41.59099901
2914505;-12.0636335;-38.74241007
2914604;-11.30536345;-41.85020861
2914653;-16.66609033;-39.54909965
2914703;-12.52360446;-40.19444659
2914802;-14.86186969;-39.28907523
2914901;-14.35374127;-39.16001448
2915007;-13.09383308;-40.97773289
2915106;-14.16906225;-40.04435208
2915205;-14.2448093;-39.83531088
2915304;-16.12705124;-39.71119881
2915353;-10.73755769;-42.14139293
1501758;-5.763735205;-48.49840032
1501782;-3.756808148;-49.46821669
1501907;-1.654462536;-48.05512584
1502756;-1.881101693;-47.97578672
2412401;-6.483553096;-36.85955861
2107605;-2.6888454;-44.98731688
1502806;-1.565073127;-50.04187256
2106375;-2.426556744;-45.95595677
2106805;-2.069784477;-44.8454624
2107100;-2.96490127;-43.80328391
2107209;-3.417065608;-43.83558578
2107407;-4.123106857;-45.12415211
2107456;-2.982623819;-45.0118196
4107801;-23.33234167;-52.3527446
2309003;-3.894632585;-40.74703268
2108504;-3.705622451;-45.47703596
2707909;-9.610228763;-35.82779276
2412500;-6.212229622;-38.46980064
1507102;-0.82380071;-48.03363321
4314472;-29.30345017;-53.35209547
4201653;-27.06200121;-52.43583027
4201802;-27.4361485;-49.73874182
4312443;-29.34306836;-49.96327832
4314704;-27.35160059;-53.05789071
4207858;-26.62696869;-52.88533351
4212809;-26.76060585;-48.72894651
2404804;-6.775294424;-37.19853487
4220000;-28.82708199;-49.25241705
4315073;-27.75574814;-54.88115478
4202099;-26.6635834;-53.43898038
2405900;-6.28972591;-37.85225472
4202537;-26.73343326;-52.387616
2506202;-6.422434315;-36.47615968
4202578;-26.68308222;-53.09414603
4202602;-27.77704957;-49.59681724
4202859;-27.37036521;-49.8984012
4202875;-27.34775368;-50.8711632
4202909;-27.126928;-48.89069727
4203006;-26.7638355;-51.04950915
4203105;-27.02826465;-53.25191677
4203154;-26.62945077;-51.02971962
4203204;-27.0626555;-48.69785667
4203303;-26.12594657;-49.24715982
4203402;-27.82285611;-50.74084434
4203501;-26.46174;-53.14206648
4203808;-26.304663;-50.61103229
4204152;-27.65260322;-51.28433008
2313609;-3.874909182;-41.02941834
2108702;-3.863826317;-45.08297718
2506905;-7.349500691;-35.34580919
2105153;-3.653165701;-45.1264233
2515930;-6.738484636;-35.42882688
4204194;-27.58635692;-49.55651058
4204202;-27.11073802;-52.59542962
4204251;-28.60009146;-49.33440611
4204459;-26.54237075;-52.66904341
4301636;-30.22637297;-50.25798256
4205175;-26.73646766;-52.58375283
2700102;-9.255937767;-37.88588048
4205191;-28.98685328;-49.65242254
4213005;-27.05295913;-51.22855503
2922300;-12.62065654;-39.12612254
2313708;-6.619409032;-38.75819639
2702801;-9.247957123;-35.76625937
4205555;-27.2118468;-50.77325707
4206702;-27.18859144;-51.41056089
2406007;-6.351553563;-38.28136102
4206801;-27.11556061;-51.37510367
4206900;-27.01384348;-49.5337517
4207007;-28.76754072;-49.27970686
4207106;-26.86535591;-48.837768
2313757;-3.679244171;-39.3961149
2509602;-7.210893718;-38.54625636
4207577;-26.97784194;-51.28149231
4208955;-26.72562313;-52.86567965
4213153;-27.04028827;-52.86938785
4209177;-26.40262689;-52.7132098
4214003;-27.03603501;-49.64289865
4214102;-27.25811331;-49.37618274
3148103;-18.985303;-47.05053741
3148202;-21.1714395;-42.25944593
4209201;-27.25765395;-51.58135416
4209458;-26.84732881;-52.53939174
2406205;-6.369753498;-35.64214881
2611903;-8.663117888;-35.23253965
4210035;-27.09491176;-51.49744043
2406304;-6.192588731;-35.45626532
4210050;-26.80032873;-51.35605537
4210407;-28.86277494;-49.46766837
4210555;-26.80908053;-52.63459661
4215307;-26.9586082;-50.01381789
3150406;-20.4849465;-44.2521609
2105906;-3.983052446;-44.90109681
4211405;-26.91328043;-52.916619
4211504;-27.30350465;-49.05020589
4211603;-28.69837531;-49.57465054
4211652;-26.4995783;-52.85895036
4211702;-28.27785268;-49.36507903
4211751;-27.49756337;-50.00901121
4211801;-27.2761605;-51.67856293
3150539;-19.7424585;-42.42062629
2106003;-4.570725715;-44.44661547
4211850;-26.71156383;-52.27274481
2406700;-5.667585182;-36.16178098
2612455;-8.286285992;-40.30590457
2612554;-8.212863922;-40.57196598
2613008;-8.540139078;-36.4559317
2613206;-8.886715222;-36.38181168
2703205;-10.15244437;-36.62548289
2613305;-8.482900149;-35.8636251
2103901;-4.10414764;-42.96435339
2102150;-4.391649556;-45.56994569
2613602;-7.535479587;-37.28513296
2614204;-8.583354331;-35.17275919
2614501;-7.890987855;-35.75320179
2614600;-7.57900895;-37.51326633
2503803;-7.114025846;-35.33320877
2614857;-8.746178437;-35.21308949
2615201;-8.155573328;-39.38868208
2612109;-7.913005621;-35.59694819
2615508;-7.74220904;-35.14216976
2615706;-7.843437283;-38.0771967
2616100;-7.953441125;-38.99080712
2616183;-7.777151527;-35.81499868
2205904;-8.189291934;-43.96792045
2206720;-5.43813682;-42.85129914
4322806;-28.98160073;-51.53931386
2206696;-3.362836527;-42.03867854
2206704;-7.06026075;-42.77360785
2206753;-4.638347689;-42.17346114
2206902;-6.476568263;-41.95543214
2207355;-7.87332308;-42.79634156
2703809;-9.071141607;-35.78620737
4323606;-28.8313058;-51.78799473
4314779;-28.041943;-52.62656267
4314803;-29.69297782;-51.2497579
2110039;-2.514604926;-45.74287189
1502905;-0.753592416;-47.86679609
2403400;-6.890713528;-36.6644722
4315156;-29.22765059;-52.33128343
4315354;-28.77977459;-53.09020155
2614709;-8.339425202;-36.27634457
4315321;-29.29303642;-54.05761268
4315404;-27.56428232;-53.63627909
4316956;-29.47045578;-50.96071507
2102754;-4.685445251;-44.31622252
4315503;-29.79904261;-53.41801494
4315552;-27.25158704;-52.87000585
4317558;-28.49182693;-51.99442285
4315750;-29.60703917;-50.39996895
4315800;-29.24307062;-51.80697722
4315958;-28.26343487;-54.84164403
4323705;-27.2590931;-53.69098612
4316105;-27.8096701;-52.74857038
4316204;-27.82738554;-52.91307727
4318424;-27.78873415;-51.84663616
4316303;-28.05899748;-55.02326116
4316428;-27.70122372;-53.12660506
4316436;-28.38847164;-53.1041775
4316477;-28.108799;-54.83117625
4316600;-27.96253927;-51.81015706
4318432;-29.64040016;-53.46906656
2927309;-12.88347241;-38.76078122
4108304;-25.45309108;-54.55234775
4316733;-28.19205716;-51.88204527
4317202;-27.84213728;-54.46772332
1503408;-1.454146391;-47.89672072
4317509;-28.2511922;-54.3055263
4317608;-29.86322325;-50.5262599
4317756;-28.36938582;-52.70706074
4318440;-28.5061943;-51.69801958
2929602;-12.7274551;-39.20868554
4317806;-27.8974585;-53.79219648
4317905;-27.78911051;-54.72598975
4317954;-27.92170826;-51.66846751
2414308;-6.482905652;-37.24919446
2930402;-12.13072757;-39.36713214
4321105;-30.67721466;-51.48214234
4319703;-27.53659769;-52.54388406
1300086;-3.47350073;-61.67158924
4318606;-27.76722916;-51.55872021
4321709;-29.47035625;-50.76095596
4318705;-29.74265202;-51.16846364
4319364;-27.7825709;-53.23299348
4319000;-28.95652241;-51.0642278
4319505;-29.58511643;-51.33906422
4319109;-27.72212383;-53.97045494
4319208;-28.19006409;-55.23533288
4320107;-27.93194457;-52.8621272
4320206;-27.50388396;-53.35357463
4320453;-29.40591704;-52.24100077
4320230;-27.64140394;-53.95649138
4321634;-27.48721336;-52.15209132
2932804;-12.03226236;-41.06503427
2505907;-7.105181349;-37.74816683
4320263;-29.29274727;-52.954814
4321667;-29.489433;-49.96215384
4108452;-25.69284206;-52.06899851
2516805;-6.599704259;-38.58415037
4320305;-28.67550023;-52.98018426
2111052;-6.4391393;-46.90789389
4320677;-29.4452128;-52.52486296
4320909;-28.05466881;-52.00388623
2411502;-6.323619797;-35.51583969
4321600;-30.03069376;-50.22837233
2406809;-6.148915548;-36.15160847
4321402;-27.3575531;-53.77655791
4321436;-29.5912777;-50.06889315
4321469;-28.58345395;-52.60981325
1300680;-3.157787158;-57.90517057
2105203;-4.582925807;-44.84404103
4321808;-27.7174511;-54.29611442
4321857;-27.61897934;-52.82101656
2106672;-3.510629523;-42.80683513
4321956;-27.52597015;-52.9010445
2404002;-6.160882211;-37.8429687
4322004;-29.81187626;-51.62656709
2300101;-7.342911807;-39.04225484
4322103;-27.63165553;-54.45764333
4322525;-29.83107901;-52.11503901
4322152;-29.11895908;-52.89513785
2500304;-7.04305687;-35.58238606
4322301;-27.69304771;-54.55798948
4322343;-28.01770481;-54.66126802
3301157;-21.53595465;-41.50326548
4322376;-29.07328044;-55.15092864
4323507;-27.31546243;-53.51191409
4322533;-29.58382358;-52.69581487
4322541;-29.35659756;-51.23896875
4323101;-27.16640905;-53.40275217
4103404;-22.79614634;-51.72561988
4323358;-28.13429578;-52.13795448
1506906;-0.902605714;-47.34583979
1502954;-6.117130934;-49.2582692
1506112;-0.858918933;-47.0188317
4323457;-30.35249174;-53.85329273
4323754;-28.38037518;-54.46007031
4323770;-29.40193892;-51.73613309
1400605;0.847113084;-60.14406885
2400505;-6.365690593;-38.00558356
1503200;-1.175172904;-47.57630286
1100296;-12.14267647;-61.72980666
