3522208;-23.73610222;-46.86447414
3523107;-23.46406137;-46.33857404
3523206;-24.10133655;-49.30224599
3523305;-24.28605792;-47.11055172
3523404;-23.01461005;-46.822119
3523503;-23.14259392;-48.59876533
3523602;-22.29253172;-47.82154033
3508009;-23.74012889;-48.57515252
3508108;-21.05889143;-50.22435551
3508207;-20.20474365;-47.7037467
3508306;-22.48248486;-49.3562564
3508405;-23.31356983;-47.06723188
3508504;-23.1037545;-45.7084578
3508603;-22.70999896;-44.96776084
3508702;-21.5556175;-46.63016403
3508801;-21.73249986;-49.54531661
3524709;-22.6795662;-47.00569721
3524808;-20.26397986;-50.52535452
3524907;-23.2761375;-45.71089542
3525003;-23.54087439;-46.90463893
3525102;-21.00148035;-47.82308959
3509304;-20.87531893;-48.85012694
3541604;-21.49109585;-49.81311284
4217907;-27.15018407;-51.09264911
3117702;-21.8924365;-45.09181881
3527801;-22.43902555;-49.82692467
3527900;-22.32191848;-50.39114885
3528007;-22.46385182;-48.70700204
3528106;-20.85094176;-49.9686335
3528205;-20.09617424;-50.17427829
3528304;-20.61001757;-50.23085164
3528403;-23.51852165;-47.19841878
3528502;-23.3285215;-46.54554774
3528601;-23.04859415;-49.30604274
3528908;-21.77894415;-51.17660346
3529005;-22.1866109;-49.96233823
3529203;-22.20008036;-51.12876183
3529302;-21.61803191;-48.42768065
3529401;-23.665898;-46.43982339
3529500;-21.20264596;-49.57497902
3529609;-20.40307946;-50.19010902
3529658;-19.95530482;-50.61479433
3529708;-20.19116916;-48.11252725
3512100;-20.27403468;-48.69688345
3551405;-21.30720571;-47.56792196
3551603;-22.58585706;-46.67685749
3551504;-21.214412;-47.60634488
3551702;-21.1051595;-48.03361366
3551801;-24.29558534;-47.94256592
3119807;-19.760868;-46.00212834
3119906;-22.6259205;-45.99108035
3119955;-20.449498;-45.53902567
3120003;-19.834523;-42.44410484
3120102;-18.076641;-43.45779703
3120151;-17.242433;-40.99267715
3120201;-20.811929;-45.54150662
3120300;-16.7085605;-42.83786333
3120409;-20.8339265;-43.81285941
2210508;-5.839894538;-42.75916206
3132701;-18.177018;-41.91408367
3132800;-19.410259;-43.34045335
3132909;-21.07599;-47.04730997
3133006;-22.2894525;-44.75805835
2211308;-6.385561036;-41.76796212
3145059;-15.718372;-43.27033475
2600203;-8.600091125;-40.99573733
3151503;-20.459096;-46.05071135
3151602;-20.0704205;-48.63316673
3151701;-21.810077;-45.99181685
4215679;-26.67077393;-49.99002296
3136520;-16.900294;-42.65142093
3136553;-18.258454;-42.46222714
2604106;-8.187500095;-36.03411546
3155801;-21.2337865;-43.18257966
3159704;-19.556861;-46.03138687
3158508;-18.888149;-43.86727352
2700706;-9.705696345;-37.11542236
3522406;-23.89636311;-48.88228394
3522505;-23.55125;-46.95959832
3522604;-22.4360809;-46.74942099
3522653;-24.55609864;-49.22645545
3522703;-21.54360887;-48.81512116
3522802;-23.65041227;-49.42674021
3531100;-24.07058731;-46.67467685
3531209;-22.70699611;-46.66688487
3531308;-21.25793607;-48.53273547
3531407;-20.72634521;-49.69079281
3531506;-20.91181045;-48.67826191
3531605;-21.24216816;-51.56212238
3531803;-22.9519;-47.30371988
3531704;-22.937472;-45.79306049
3531902;-20.69041059;-48.15666728
3532009;-22.8877454;-46.76708319
3532058;-21.51985762;-48.17535326
3532108;-20.99708914;-51.2988077
3532157;-22.60096538;-51.20941006
3532900;-21.77837707;-48.55576349
3533007;-20.45453253;-49.32088925
3527702;-21.6737886;-50.34961944
3533106;-21.32032161;-51.64873268
3533205;-21.14137659;-51.52117468
3536000;-21.82908003;-50.7752488
3536109;-23.09995775;-48.41169783
3536208;-24.68271593;-47.85311706
2507507;-7.149717568;-34.85308994
3504107;-23.12946408;-46.58598405
3504206;-20.63980279;-50.56226603
2409407;-6.107234827;-38.19219081
3121902;-20.99271;-42.99412669
3122009;-20.57942;-42.13250505
3533403;-22.781497;-47.27885639
3533254;-20.98670796;-48.90708418
3525508;-22.934929;-46.21195686
3503000;-20.15659122;-47.82393369
3525607;-22.23332597;-50.77406095
3525706;-21.09690954;-49.75727467
3525805;-21.97588123;-49.80979654
3534401;-23.533529;-46.78878664
3534500;-22.2944863;-50.25192874
3534609;-21.70590772;-50.8847819
2602902;-8.276916299;-35.09117775
2202117;-8.236677155;-41.85102619
2612604;-8.696205443;-39.8789988
4309126;-27.44695204;-52.91282117
3535606;-23.47395028;-45.65229311
3535705;-21.01672156;-48.76500145
3535804;-23.45532127;-48.79089066
3535903;-20.0641522;-50.60371801
3504305;-22.19400308;-49.32142848
3504404;-21.4677953;-49.93541413
3504503;-23.06301281;-48.92584378
3504602;-20.9320115;-49.42607252
2203909;-7.012491637;-43.08743596
3536901;-20.20286704;-50.12763774
3537008;-20.15969828;-47.49609599
3537107;-22.76227312;-46.8770092
3118908;-19.094295;-44.21088411
3119005;-21.7700235;-45.63219333
3119104;-18.3118985;-44.57875028
3505906;-20.86565954;-47.59375405
3506102;-20.93846158;-48.48966882
3506201;-21.31553932;-50.83496653
3506300;-23.02567344;-49.49292657
3506359;-23.7662905;-46.06172653
3538303;-21.84414244;-51.71872111
3538501;-22.57828469;-45.18353507
3538600;-23.0433695;-46.28824823
3538709;-22.711323;-47.81384047
3119203;-18.6283735;-42.25444976
3540200;-20.99078258;-48.06747696
3540259;-20.45314143;-50.5141863
3540309;-20.17832559;-49.74171733
3540408;-19.90857074;-50.52268916
3540507;-23.17581403;-48.10227288
3540606;-23.23777076;-47.52309874
3540705;-21.84576233;-47.457168
3540804;-21.07637613;-49.37663706
3540853;-21.83816485;-51.06546042
3516309;-23.2754205;-46.72850779
3541653;-23.30294022;-48.03212299
3541703;-22.22848008;-50.63584836
3541802;-21.79939878;-50.24060587
3541901;-22.50905634;-44.77666182
3542008;-22.07729555;-50.34166957
3542107;-23.043889;-47.58168303
3542206;-22.31376551;-50.96310471
3542305;-23.24913903;-45.51486763
3542404;-22.24176765;-51.29582317
3542503;-21.855664;-49.18935955
3542602;-24.49521329;-47.79762185
3542701;-20.64851309;-47.49461212
3542800;-24.60418025;-49.05164359
3542909;-22.03831154;-48.20870632
3543006;-24.25409146;-48.79033213
3543105;-20.45827134;-47.5625422
3544004;-22.84588624;-47.60047661
3544103;-23.7381375;-46.38527029
3544202;-20.05040801;-49.68703019
3543501;-23.84472528;-49.45367334
3544301;-22.93277119;-45.30759457
3544400;-21.34489092;-50.75204785
3544509;-20.26412403;-51.05161968
3539004;-21.08378254;-48.65670176
3539103;-23.37775223;-46.97917449
3539202;-22.43403213;-51.56615614
3539301;-21.97206591;-47.41903095
3544707;-21.862968;-50.99437274
5205802;-15.95278608;-48.76850785
5205901;-18.11049736;-48.54511799
5206206;-16.70317998;-47.56432781
5000856;-22.05782845;-53.88944193
5214101;-13.71279362;-49.34469973
4312955;-27.99708436;-52.9760719
3119302;-18.3432055;-47.16408611
3119401;-19.440425;-42.71855997
3119500;-16.6023725;-42.18105505
3547007;-22.56395311;-48.15884283
3547502;-21.67757221;-47.51886136
3547601;-21.50448348;-47.35969885
2928950;-11.48835516;-39.5555299
2929107;-12.85091703;-39.11815252
3121803;-19.8335045;-42.67400354
3553401;-20.51819574;-49.62822674
3553500;-23.99862516;-47.54734
4201257;-27.11958266;-49.3579633
4201703;-26.9680207;-49.38781315
4202001;-27.3297255;-49.58592
5107602;-16.57066995;-54.71632576
5107701;-14.87368004;-56.29174557
4202008;-27.00763228;-48.61374103
2409506;-5.148212023;-35.87147402
3529906;-24.19374318;-47.42127086
3556404;-21.86792404;-46.91013092
3556453;-23.6242873;-47.02270342
3556503;-23.221233;-46.82476304
3556602;-22.22720547;-49.80742497
3556701;-23.06101902;-46.98664332
2925709;-14.69304482;-41.73622631
2925758;-13.45512834;-39.43510935
2925808;-11.05068273;-39.73046049
2925907;-10.81052065;-39.11670381
2925931;-11.37204882;-40.12611213
3122504;-19.3873275;-42.08877361
5102678;-15.42837528;-55.02065333
5102686;-13.57640108;-59.22639279
5102694;-11.22833472;-51.79757457
5102702;-13.19185239;-52.62584788
5210406;-16.11542079;-49.84282318
1302504;-3.280196898;-60.71295482
5102504;-16.54029564;-57.79657529
5102603;-14.256949;-53.18690794
2921203;-11.42096077;-40.59188462
2921401;-10.82838215;-40.62804344
2701100;-9.208312955;-35.99669059
3511706;-22.52561213;-47.74363013
3557204;-23.04163991;-49.73388037
2801603;-10.2732098;-36.89520591
2801702;-11.48400053;-37.74726676
2801900;-10.32914851;-37.2076164
2802007;-10.67900328;-37.15526685
2802106;-11.25400281;-37.41678713
3535309;-22.82051735;-50.2208533
5101407;-10.10350388;-59.7185273
4307450;-27.33180447;-54.00035262
2513703;-7.095631904;-34.98383073
2513901;-6.461394516;-37.47996852
2513984;-6.63719488;-38.05135692
2500700;-6.753039074;-38.42276952
3537305;-21.39287251;-50.07144535
2803203;-11.05838041;-37.30495063
3540002;-22.03373336;-50.19469709
3127370;-19.0407795;-41.24335603
2803500;-10.88206993;-37.66468176
3120839;-18.989276;-41.09515912
3120870;-15.85731868;-41.73944108
3131158;-19.3987545;-42.37485476
3131208;-19.75473996;-41.7270755
3131307;-19.44497299;-42.59935216
2515906;-6.833925663;-35.64396316
2200251;-6.954625845;-40.91091637
2516151;-6.752315843;-36.21774082
2516607;-7.58681166;-37.89766777
2931301;-11.87210139;-40.78756156
2931350;-17.42979279;-39.77101813
4118303;-22.64957759;-52.08807014
2202208;-4.860335523;-42.22020931
3525300;-22.30209649;-48.55935904
3525409;-20.34088823;-47.56094762
3123601;-21.603624;-45.58918109
3123700;-19.1197215;-42.00006318
3123809;-17.298013;-44.00224871
3556958;-20.1995155;-50.48836584
3557006;-23.58410732;-47.40178697
3557105;-20.44642816;-49.95365713
3557154;-21.1125531;-50.04882254
2800209;-10.26991454;-37.0424214
3125309;-20.78711;-42.05179441
3125705;-18.6928775;-45.00126953
2210102;-7.514387279;-42.52429476
2304459;-4.463061314;-37.86891173
2801108;-10.15006825;-37.02267124
2801306;-10.48347683;-37.02980147
2928901;-12.87898525;-45.42620701
2107704;-6.413590331;-43.92269694
2107803;-5.598875818;-43.43514641
2502607;-7.161119387;-38.12157033
2605707;-8.619354883;-38.28107713
2204659;-2.826670788;-41.80707362
2204709;-6.678894699;-41.69958861
3130051;-16.2286505;-44.92338068
3130101;-20.05723219;-44.32796472
4200606;-27.74550378;-48.94188692
2307106;-7.590226611;-39.25016367
3129608;-16.8325495;-44.77505814
3129657;-15.651036;-44.098599
3129707;-20.3897265;-47.10507078
2906501;-12.69040125;-38.49242935
2806404;-10.28575382;-36.6333208
2806701;-10.96879061;-37.21343209
3129806;-20.02327784;-44.07431685
3129905;-22.0661345;-46.40212322
2204808;-6.794472802;-41.80789729
2400703;-5.341921405;-36.75053543
2409605;-5.522459473;-36.08516817
4200705;-27.71766592;-49.31002963
4200804;-26.53149005;-53.33752903
4200903;-27.5467483;-49.090175
2607307;-7.500017006;-40.21366651
2607505;-9.026180421;-37.26272918
2608404;-8.749745255;-36.13763115
2806909;-10.33139568;-36.86433561
3104908;-22.0162435;-44.80956803
3105004;-19.246351;-43.84707735
3105103;-20.1237985;-46.02321242
3105202;-15.863951;-40.52698012
3105301;-21.726194;-46.39169269
3130002;-21.1703505;-44.77906369
2807402;-11.08227502;-37.97236136
2807501;-11.36813008;-37.88126338
4200101;-26.57548469;-52.24400174
4200200;-27.4666495;-49.85180179
4200309;-27.32095924;-49.71929998
4200408;-26.81711139;-51.56455368
4200507;-27.05618009;-52.93614667
3548401;-21.66078803;-50.52231591
3131406;-18.7069525;-49.93955257
4202081;-26.76603535;-53.6476689
3101904;-20.8269815;-46.37158117
3102001;-21.232843;-46.15629848
3102050;-20.457314;-41.85610969
4202107;-26.65050096;-48.71916732
4202131;-26.43586122;-50.50158121
4202156;-26.85240324;-53.61196528
4202206;-26.79339428;-49.42211845
4202305;-27.43313266;-48.70582004
4202404;-26.87289911;-49.11141085
4202438;-27.75913359;-49.90876533
4202503;-28.37213503;-49.6654987
