4116950;-25.88994749;-53.26055122
4117008;-23.40994663;-50.54451748
4117057;-25.22608806;-52.58774179
2205706;-3.108545673;-41.44196182
2206357;-4.732145659;-41.50884523
2206506;-6.934014364;-41.03342977
2207009;-6.967564541;-42.20308114
2207801;-8.116849257;-41.19482789
2207850;-7.913680369;-43.32175826
2922706;-14.85080775;-40.16435393
2932309;-14.08596142;-39.52675022
2932408;-11.40842702;-42.0760548
3505708;-23.5118325;-46.88704713
2202802;-7.900488644;-41.5880641
2608453;-7.85626103;-35.3308537
2921906;-13.06710681;-41.47238093
2607802;-7.685613316;-35.01859004
1717909;-10.75274889;-47.37105718
3114204;-20.19519856;-44.69870295
3114303;-18.8773645;-46.12574723
3114402;-20.994585;-46.14021953
3114501;-20.558306;-44.6695919
3114550;-19.77604;-50.80409828
1714203;-11.72610201;-47.62410362
3115458;-17.366038;-41.47457635
3115474;-15.341066;-43.06203922
1715705;-7.845468742;-48.17605779
3115805;-18.6548595;-49.15764815
3115904;-21.689491;-43.20049842
3116001;-20.022857;-41.6523277
3116100;-17.1564005;-42.39969144
3116159;-15.457223;-45.41765415
3116209;-21.9804;-42.98915845
3164308;-20.180366;-46.54845892
4118204;-25.54993068;-48.57946513
5220454;-16.71274501;-49.11338273
2910008;-14.39161369;-39.93109887
3204500;-20.10815509;-40.53277914
2203255;-5.606089193;-42.84336509
4302659;-29.54360182;-51.62267035
3116605;-20.4024855;-44.76072069
3116704;-20.843005;-42.79933966
1720101;-5.949487162;-47.79393849
1720150;-10.04405808;-46.75215107
1720259;-12.54104988;-48.35445245
1720499;-11.77242219;-48.22766852
1720655;-11.1137993;-48.22336707
1720853;-12.08745373;-48.85534518
1720903;-12.34824977;-46.59705824
1720937;-12.15514543;-46.98036611
1720978;-12.67183983;-49.06114404
1721109;-9.618173818;-48.16044937
3116803;-18.236649;-42.87455365
5300108;-15.775277;-47.78059453
2607000;-8.80470056;-37.81814352
3141108;-19.530701;-44.04869386
3141207;-19.184299;-46.05113259
2203305;-5.324861963;-42.66678662
3505807;-21.94609532;-50.74052237
2607901;-8.149030708;-35.00188608
3142809;-18.8137015;-48.8408399
4117107;-22.75159296;-52.98207156
4314506;-31.40807589;-53.44862677
4314605;-31.40491121;-53.13328836
2608750;-8.80325961;-40.23320767
2609154;-8.897471727;-37.56053501
5100250;-10.04203369;-56.40266183
5221080;-13.69436032;-47.24749952
2909703;-12.17928242;-44.26344533
2612208;-8.075776523;-39.1941313
4314753;-29.44189316;-51.64079093
4314902;-30.10033938;-51.18837376
3550209;-23.93130726;-48.01482404
4315149;-29.52575653;-51.17458712
4315305;-30.29135156;-56.12811902
4315313;-27.84742219;-52.47123275
3552205;-23.4697825;-47.44205186
3552304;-20.67847913;-50.909352
4315602;-32.20759861;-52.41677069
4315701;-30.0800325;-52.54730867
3132008;-16.910799;-43.29532882
3132107;-15.206184;-44.0873767
1703800;-5.349181985;-48.1511632
2411700;-6.397715795;-36.05055344
2203404;-6.975793097;-41.69835233
4317004;-30.74096024;-53.08154214
4317400;-29.10172839;-54.84171864
3133808;-20.0800235;-44.60122389
3134202;-18.9854135;-49.48510285
4317707;-28.45751362;-55.3569146
4318002;-28.71279005;-55.84104654
2203453;-8.923327522;-41.88312317
2613909;-8.070088664;-38.34903487
2614006;-7.833668174;-39.36315128
2614105;-8.199813376;-37.32578862
2401701;-6.005964414;-35.59483176
3505351;-24.44212164;-49.08250472
3505401;-24.87606166;-48.42507328
2401305;-5.885024352;-37.34607087
2927507;-11.93234765;-38.97425755
2927606;-9.742403696;-38.19337728
2927705;-16.22429117;-39.20693094
2927804;-14.87887188;-39.83887478
2927903;-13.2756754;-39.83535706
2928059;-15.45471933;-39.20401712
2928109;-13.18529784;-44.43247048
4315909;-27.46101886;-53.16138706
4318101;-29.44962156;-55.10704121
4318200;-29.16626704;-50.59975642
4318309;-30.33559576;-54.52715999
5005806;-21.11895114;-55.93375094
5006002;-21.45831639;-54.37084543
3555307;-20.07130861;-50.46610556
3555901;-21.75988894;-49.29067537
4204178;-27.76753507;-50.90389175
1600279;0.774346409;-52.9520222
3505500;-20.51828923;-48.63978805
2401800;-6.213876157;-35.37593326
2502102;-7.436562691;-38.17995288
2504009;-7.270571057;-35.95075144
3145505;-22.085077;-45.29060106
3145604;-20.753832;-44.70245952
2203354;-9.344171087;-42.53372089
3504008;-22.57802781;-50.39979786
3114600;-21.4760305;-44.61057953
3114709;-21.772763;-45.83969668
3114808;-22.0281455;-44.50353104
3114907;-20.839721;-43.93877014
3115003;-18.5654;-47.86938708
3115102;-20.55880464;-46.92127361
3504909;-22.73656312;-44.34105183
3505005;-23.56868605;-49.57359694
3505104;-21.29067998;-49.92084995
3505203;-22.06097602;-48.73396209
1716505;-9.204612671;-48.00328634
1716604;-11.93169905;-48.58906048
1716653;-8.40004037;-48.91331991
1717008;-11.1966443;-47.5791469
1717206;-6.714635023;-48.25410008
1717503;-9.946408551;-50.02281962
1717800;-12.06855733;-46.57655995
2707701;-9.481883127;-35.86036226
3167806;-22.030165;-45.03148838
3167905;-21.3588495;-43.26590892
3169307;-21.698107;-45.20832678
3169356;-18.299155;-45.06192911
3169406;-21.405323;-45.49907517
4120606;-25.13187542;-51.0932499
4120655;-24.31638993;-53.1744767
4120705;-23.55680958;-49.97861165
4120903;-25.44630108;-52.95880767
2505402;-7.304184511;-37.10276211
3513603;-23.05626266;-44.96873377
1501808;-1.157386822;-50.437773
1502004;-0.813498779;-48.95645421
1501956;-2.00918802;-46.4108249
1502103;-2.281527055;-49.51700827
1502152;-6.481657427;-50.03170433
3168903;-18.837025;-45.81269443
3169000;-21.1817635;-43.01830204
3515202;-20.25782554;-50.41117851
3515301;-22.48320052;-51.66574574
3515400;-23.39992635;-49.49816766
3515608;-21.32103173;-48.69596837
3515509;-20.28277812;-50.24794692
3117900;-22.133417;-46.03392259
3118007;-20.5177155;-43.86156547
2510501;-6.975066588;-36.25329809
3507209;-22.23563008;-50.51178454
3507407;-21.60611155;-49.09401963
3507456;-22.68463625;-49.01736035
3507506;-22.83860492;-48.40099645
3507605;-22.93666164;-46.56454273
3507704;-21.54672676;-50.33627135
3117405;-19.9014185;-41.66492799
3117504;-18.9325565;-43.49774407
3509403;-21.28174113;-47.30934253
3509452;-23.61251056;-48.43797268
3509502;-22.89523187;-46.98894151
3509601;-23.21040875;-46.75755655
3509700;-22.69341585;-45.51921697
3509809;-22.63721863;-49.99084417
3509908;-25.03323467;-48.06123114
4217758;-26.6985456;-52.93863772
3510203;-24.05355304;-48.16095736
3510302;-23.47343466;-47.72771774
3510401;-22.98666229;-47.49574793
3510500;-23.62144861;-45.45814189
3510609;-23.54745618;-46.8415812
3510708;-20.06741994;-49.93268712
3510807;-21.78942772;-47.07181336
3510906;-21.26703034;-47.14511573
3511003;-20.89656847;-51.53519222
3511102;-21.12933854;-48.981195
3511300;-20.91682214;-49.28566041
3511409;-23.07174491;-49.1597895
3511508;-23.18741883;-47.74875575
3511607;-23.21688507;-47.89379714
1706001;-8.439017657;-49.17117489
1706100;-10.63976175;-49.31229143
1706258;-11.15660551;-49.06421291
1706506;-6.772427531;-47.70978292
1707009;-11.79731856;-46.98067615
1707108;-9.640039469;-49.41012313
1709302;-8.765374391;-48.40563512
1709500;-11.65815077;-48.9174799
3513405;-22.56174143;-45.01793676
3513504;-23.861307;-46.41403054
3557303;-22.23969282;-46.93877937
1500107;-1.7391819;-48.85512637
1500131;-4.962741931;-48.39398588
2402501;-5.26933317;-36.83998953
1501402;-1.272657499;-48.50221449
4319711;-29.06658726;-51.76027729
1501709;-1.181744653;-46.76476879
2604601;-7.603724958;-35.1024428
3514957;-20.95380627;-48.83897016
3515103;-23.85325853;-46.81918113
3515004;-23.6491655;-46.85375701
3515186;-22.18567523;-46.78419962
3512605;-23.63145433;-49.3314209
1502764;-8.509149567;-51.37249199
1502772;-6.250511557;-49.69329582
1502855;-1.783946826;-55.10412695
1502939;-4.200670995;-47.82373684
1503002;-1.10970379;-57.80102214
1503044;-7.552661629;-49.60601904
1503077;-2.221250393;-47.0848512
1503093;-4.01813546;-48.73279518
1503309;-2.07596585;-49.08840168
1503457;-2.93743823;-47.96701386
4321626;-29.28278699;-52.07774241
3168705;-19.553777;-42.60580506
3168804;-21.1155405;-44.1601654
3118106;-18.9014465;-43.6957092
3118205;-19.859446;-47.61779973
1507805;-4.311784123;-51.57706256
1507953;-2.904851116;-48.78433434
1720804;-5.649080341;-47.65393417
3517109;-21.315081;-50.19203785
3517208;-21.5515805;-49.73570046
3517307;-21.86506909;-49.84774948
3517406;-20.33607672;-48.33859389
3517505;-20.722711;-49.19981856
3517604;-24.21276566;-48.53815925
3517703;-20.49257796;-47.75088889
3517802;-21.07112188;-51.25474271
3517901;-20.3706714;-49.02246636
3518800;-23.3919805;-46.46019514
3518859;-21.45139998;-48.00206528
3530706;-22.23390338;-47.0994019
3530805;-22.43754762;-46.99237382
3117836;-15.040666;-44.61791394
3117876;-19.643233;-43.97812784
4300471;-28.14375187;-52.89623061
2101202;-4.120724787;-44.73572308
2101301;-1.689090902;-45.19982874
2101400;-8.287103381;-46.25994696
3302106;-21.72921929;-42.09026998
3302205;-21.21556229;-41.88668462
2101608;-5.509472728;-45.24443475
2101707;-2.836221035;-42.90187117
2101806;-7.159215643;-44.58082455
2102002;-3.964300151;-46.50778549
2102036;-4.523039677;-46.70064497
2305266;-4.773642234;-38.70075957
2305332;-4.97971566;-38.57389202
2305407;-6.360655642;-38.77545969
2305506;-6.353323952;-39.283421
2305605;-5.500721168;-40.35578175
2307403;-6.469882487;-39.59801024
2307635;-4.874299228;-39.49888602
2307650;-3.890782387;-38.63188936
1100338;-10.40488139;-64.77584071
2311306;-4.91666651;-39.02911574
2311405;-5.185677616;-39.32825799
5105002;-15.30154493;-58.85537561
2911501;-14.27703874;-39.56544817
4312807;-28.64675395;-51.7318766
2103158;-2.412229546;-46.10952078
2103174;-3.069683577;-46.47864566
2206654;-9.771206901;-43.94198261
2103505;-6.083780845;-44.10278467
1702901;-5.680744168;-47.76400506
2104800;-5.817087492;-45.97940173
2507705;-7.042652599;-36.57390186
2927408;-12.87502684;-38.48859218
2928406;-10.98530569;-44.57900968
3507308;-22.16790491;-48.79227677
1721307;-8.357375779;-48.19905237
1722107;-6.599038939;-48.48236344
3500105;-21.58223306;-51.03413027
3500204;-21.28079137;-49.64146716
3500303;-22.05716488;-47.05305658
3500550;-22.87919297;-49.28696364
2106904;-3.480934515;-45.32074876
2107001;-5.839141784;-47.09532953
2107258;-7.183978237;-46.20840786
2107357;-2.947406024;-45.95633579
2107506;-2.505025807;-44.11914554
2928505;-12.74633964;-39.58147392
2928000;-11.19920011;-39.44696997
2928208;-13.09355478;-43.8903892
2304285;-3.869878493;-38.45116966
2304400;-3.789988754;-38.52526569
2207405;-8.542901095;-44.46997905
2305209;-4.459474726;-40.41520389
1101435;-10.88608975;-62.53479014
2308500;-5.836302553;-39.73869967
2308708;-4.972286126;-38.3586065
2309409;-5.597599519;-40.76534575
2309458;-4.523971381;-38.50099059
2508000;-7.503042724;-37.812763
3146255;-16.309127;-42.55583233
2310308;-6.298518053;-40.69271047
2310506;-5.521156705;-39.78603625
2604007;-7.82687994;-35.25868575
3148400;-18.454387;-42.86864862
3148509;-17.4645835;-41.10116452
3148608;-18.538704;-42.52860271
3148707;-15.9542595;-41.17383854
3148756;-20.4695075;-42.36886778
3148806;-20.5946785;-42.72326284
3149150;-15.581553;-44.23950186
3149200;-19.18954;-47.52344823
2510105;-6.498672507;-36.21015849
2311231;-5.778154701;-38.16060495
2510600;-7.609760089;-37.13710362
2510659;-7.327188592;-36.67396588
2312700;-5.580361548;-39.42846688
2313203;-4.891897052;-40.33878409
2609501;-7.741526142;-35.23295563
2314003;-6.743600649;-39.21737982
2900603;-14.09700069;-39.88143109
2906808;-10.75679456;-39.47334664
2906824;-10.00783776;-39.0254787
2906857;-11.68371692;-39.81516695
2906873;-11.30162118;-39.95282856
2906899;-14.63235131;-41.30011893
2906907;-17.63377887;-39.74500948
2907004;-12.03028066;-37.93512116
2513000;-7.093252106;-36.84252628
2911659;-14.57875304;-42.00112956
2911709;-14.18914904;-42.78093056
2911808;-16.51218886;-39.94681898
2916708;-13.4389892;-39.92055478
2916807;-15.68300618;-40.05972315
2916856;-12.71753549;-39.72734794
2916906;-13.5027159;-40.14757662
2917003;-10.68554245;-39.86287794
2917102;-15.03766818;-40.00153516
2917201;-13.87630593;-41.36425817
2917300;-13.74934208;-39.2185257
2917334;-14.48751353;-43.54583636
2917359;-14.13532999;-45.697386
2918407;-9.485736339;-40.30241814
2918555;-15.1498043;-39.51169252
2925956;-12.46203845;-39.61995044
2926004;-9.632848568;-42.30657528
2926103;-11.48559145;-39.39230121
3500600;-22.599261;-47.87663911
3500709;-22.56070892;-49.08648611
3500758;-23.55027398;-47.86928747
3500808;-21.93776069;-51.38899173
3500907;-20.53281305;-49.10274682
3501004;-21.01165326;-47.37012902
3501103;-21.61452963;-50.19529222
3501152;-23.5336352;-47.27110807
3501608;-22.7245701;-47.27848071
2409308;-6.058310688;-37.61970378
3501806;-20.28917348;-49.77430491
3501905;-22.69701077;-46.79929993
3502002;-22.12659547;-47.67907493
3502101;-20.86590525;-51.36746488
3502200;-23.44870829;-48.45899797
3502309;-22.796034;-48.14664079
3502408;-22.35675359;-51.42081246
3502507;-22.90891724;-45.23975831
3502606;-20.47814289;-50.91972086
3502705;-24.41442728;-48.764321
3502754;-23.43366525;-47.08445977
3502804;-21.1428358;-50.48519702
3502903;-23.54264506;-47.64926934
3116902;-19.6715285;-49.07168167
3117009;-16.2874665;-41.77972453
3117108;-21.0972885;-46.22687772
3115201;-21.147605;-44.49197937
