26/08/2021 19:28:04;2613107;2019-9-1;2020-4-30;381,59999999999997
26/08/2021 19:28:05;4309258;2019-9-1;2020-4-30;977,9
26/08/2021 19:28:06;4114302;2019-9-1;2020-4-30;928,6000000000004
26/08/2021 19:28:07;4114351;2019-9-1;2020-4-30;848,2999999999998
26/08/2021 19:28:09;4114401;2019-9-1;2020-4-30;876,5000000000001
26/08/2021 19:28:10;4114500;2019-9-1;2020-4-30;966,5000000000002
26/08/2021 19:28:12;4114609;2019-9-1;2020-4-30;1036,3000000000002
26/08/2021 19:28:13;3504701;2019-9-1;2020-4-30;848,7000000000004
26/08/2021 19:28:15;3516408;2019-9-1;2020-4-30;1013,1
26/08/2021 19:28:16;3538907;2019-9-1;2020-4-30;1036,3000000000002
26/08/2021 19:28:18;3127388;2019-9-1;2020-4-30;1468,8999999999992
26/08/2021 19:28:19;2906303;2019-9-1;2020-4-30;606,0999999999999
26/08/2021 19:28:20;2906402;2019-9-1;2020-4-30;304,59999999999997
26/08/2021 19:28:21;3124708;2019-9-1;2020-4-30;1220
26/08/2021 19:28:22;2703403;2019-9-1;2020-4-30;525,4000000000001
26/08/2021 19:28:23;3535200;2019-9-1;2020-4-30;885,6999999999998
26/08/2021 19:28:25;2615607;2019-9-1;2020-4-30;773,1000000000004
26/08/2021 19:28:27;3149705;2019-9-1;2020-4-30;1226,2000000000003
26/08/2021 19:28:28;4116703;2019-9-1;2020-4-30;768,2000000000003
26/08/2021 19:28:29;3541000;2019-9-1;2020-4-30;1005,1000000000001
26/08/2021 19:28:31;2616209;2019-9-1;2020-4-30;261,19999999999993
26/08/2021 19:28:32;4117305;2019-9-1;2020-4-30;873,6000000000001
26/08/2021 19:28:34;4321329;2019-9-1;2020-4-30;722,8
26/08/2021 19:28:35;4302600;2019-9-1;2020-4-30;774,2000000000002
26/08/2021 19:28:36;3167202;2019-9-1;2020-4-30;1149,4999999999995
26/08/2021 19:28:38;4120200;2019-9-1;2020-4-30;824,3999999999999
26/08/2021 19:28:39;4313037;2019-9-1;2020-4-30;1224,5999999999997
26/08/2021 19:28:41;1712454;2019-9-1;2020-4-30;1852,5999999999995
26/08/2021 19:28:42;3151800;2019-9-1;2020-4-30;1088,7999999999997
26/08/2021 19:28:43;3151909;2019-9-1;2020-4-30;1246,6999999999991
26/08/2021 19:28:44;4215703;2019-9-1;2020-4-30;721,0999999999998
26/08/2021 19:28:46;3152006;2019-9-1;2020-4-30;1154,8
26/08/2021 19:28:47;3152501;2019-9-1;2020-4-30;917,4999999999999
26/08/2021 19:28:49;3152600;2019-9-1;2020-4-30;860,6000000000003
26/08/2021 19:28:51;3155900;2019-9-1;2020-4-30;1269,9000000000003
26/08/2021 19:28:52;3156007;2019-9-1;2020-4-30;1047,4
26/08/2021 19:28:53;2905404;2019-9-1;2020-4-30;483,70000000000005
26/08/2021 19:28:54;4300406;2019-9-1;2020-4-30;861,3
26/08/2021 19:28:56;2606309;2019-9-1;2020-4-30;677,8
26/08/2021 19:28:58;2500601;2019-9-1;2020-4-30;352,6999999999999
26/08/2021 19:28:59;3304151;2019-9-1;2020-4-30;1337,4
26/08/2021 19:29:00;3304201;2019-9-1;2020-4-30;1050,2999999999997
26/08/2021 19:29:02;4300554;2019-9-1;2020-4-30;1050,9000000000003
26/08/2021 19:29:03;2607604;2019-9-1;2020-4-30;420,5000000000001
26/08/2021 19:29:04;4310751;2019-9-1;2020-4-30;1020,4999999999999
26/08/2021 19:29:05;2201309;2019-9-1;2020-4-30;1075,3999999999999
26/08/2021 19:29:07;3159100;2019-9-1;2020-4-30;1355,2999999999993
26/08/2021 19:29:08;3159902;2019-9-1;2020-4-30;1175,1
26/08/2021 19:29:10;3160454;2019-9-1;2020-4-30;746,9999999999999
26/08/2021 19:29:12;3160504;2019-9-1;2020-4-30;1181,499999999999
26/08/2021 19:29:13;3160603;2019-9-1;2020-4-30;972,7000000000002
26/08/2021 19:29:14;3160702;2019-9-1;2020-4-30;1406,599999999999
26/08/2021 19:29:16;3160801;2019-9-1;2020-4-30;1030,0000000000002
26/08/2021 19:29:18;2405009;2019-9-1;2020-4-30;428,4999999999999
26/08/2021 19:29:19;2202091;2019-9-1;2020-4-30;893,9000000000003
26/08/2021 19:29:20;3161304;2019-9-1;2020-4-30;1159,6000000000004
26/08/2021 19:29:21;3161403;2019-9-1;2020-4-30;1653,200000000001
26/08/2021 19:29:23;4304671;2019-9-1;2020-4-30;980,6999999999999
26/08/2021 19:29:24;4305116;2019-9-1;2020-4-30;675,4000000000001
26/08/2021 19:29:25;3162500;2019-9-1;2020-4-30;1033,3
26/08/2021 19:29:26;3162559;2019-9-1;2020-4-30;1321,9
26/08/2021 19:29:28;3162575;2019-9-1;2020-4-30;914,4000000000003
26/08/2021 19:29:29;3162609;2019-9-1;2020-4-30;1009,8000000000005
26/08/2021 19:29:30;2408003;2019-9-1;2020-4-30;824,8000000000001
26/08/2021 19:29:31;3162955;2019-9-1;2020-4-30;1260,1000000000001
26/08/2021 19:29:32;3163003;2019-9-1;2020-4-30;926,0999999999999
26/08/2021 19:29:33;3163508;2019-9-1;2020-4-30;1125,2
26/08/2021 19:29:34;3163904;2019-9-1;2020-4-30;938,4
26/08/2021 19:29:36;3164100;2019-9-1;2020-4-30;1142
26/08/2021 19:29:37;3164001;2019-9-1;2020-4-30;1096,1000000000001
26/08/2021 19:29:38;3164407;2019-9-1;2020-4-30;899,0000000000003
26/08/2021 19:29:39;3164431;2019-9-1;2020-4-30;1646,2
26/08/2021 19:29:41;2515708;2019-9-1;2020-4-30;851,8000000000002
26/08/2021 19:29:44;4313334;2019-9-1;2020-4-30;805,6000000000001
26/08/2021 19:29:45;3165909;2019-9-1;2020-4-30;985,3000000000001
26/08/2021 19:29:46;3166006;2019-9-1;2020-4-30;1446,8999999999996
26/08/2021 19:29:48;3166105;2019-9-1;2020-4-30;1021,9000000000003
26/08/2021 19:29:49;3166204;2019-9-1;2020-4-30;1422,5
26/08/2021 19:29:50;3166303;2019-9-1;2020-4-30;1283,1000000000004
26/08/2021 19:29:51;3166402;2019-9-1;2020-4-30;934,0000000000009
26/08/2021 19:29:53;2706422;2019-9-1;2020-4-30;412,9000000000001
26/08/2021 19:29:54;3170404;2019-9-1;2020-4-30;1232,8999999999996
26/08/2021 19:29:55;3170438;2019-9-1;2020-4-30;1018,1000000000003
26/08/2021 19:29:57;3305307;2019-9-1;2020-4-30;1333,7
26/08/2021 19:29:58;3305406;2019-9-1;2020-4-30;1433,7999999999997
26/08/2021 19:29:59;4304408;2019-9-1;2020-4-30;794,7000000000008
26/08/2021 19:30:01;4312054;2019-9-1;2020-4-30;1007,2000000000002
26/08/2021 19:30:02;3168002;2019-9-1;2020-4-30;622,5000000000002
26/08/2021 19:30:03;3168051;2019-9-1;2020-4-30;1159,8000000000002
26/08/2021 19:30:04;3169059;2019-9-1;2020-4-30;965,5000000000002
26/08/2021 19:30:05;3169109;2019-9-1;2020-4-30;874,0000000000007
26/08/2021 19:30:07;3304144;2019-9-1;2020-4-30;971,1999999999999
26/08/2021 19:30:08;2601003;2019-9-1;2020-4-30;422
26/08/2021 19:30:09;4320321;2019-9-1;2020-4-30;966,7000000000005
26/08/2021 19:30:11;2901700;2019-9-1;2020-4-30;286,39999999999986
26/08/2021 19:30:12;4127205;2019-9-1;2020-4-30;998,5000000000003
26/08/2021 19:30:13;2208700;2019-9-1;2020-4-30;876,1000000000007
26/08/2021 19:30:14;2610004;2019-9-1;2020-4-30;303,1999999999999
26/08/2021 19:30:15;4322186;2019-9-1;2020-4-30;770,9000000000002
26/08/2021 19:30:16;4320859;2019-9-1;2020-4-30;973,5
26/08/2021 19:30:17;2601052;2019-9-1;2020-4-30;263,6
26/08/2021 19:30:19;4318499;2019-9-1;2020-4-30;843
26/08/2021 19:30:20;4105409;2019-9-1;2020-4-30;933,1000000000001
26/08/2021 19:30:21;2105401;2019-9-1;2020-4-30;1916,6000000000008
26/08/2021 19:30:23;2414803;2019-9-1;2020-4-30;469,5
26/08/2021 19:30:24;2708006;2019-9-1;2020-4-30;476
26/08/2021 19:30:24;3150901;2019-9-1;2020-4-30;952,1
26/08/2021 19:30:26;2409209;2019-9-1;2020-4-30;383,30000000000007
26/08/2021 19:30:27;4117453;2019-9-1;2020-4-30;911,1999999999999
26/08/2021 19:30:28;2909307;2019-9-1;2020-4-30;1018,2
26/08/2021 19:30:30;5103809;2019-9-1;2020-4-30;977,5000000000003
26/08/2021 19:30:31;5103858;2019-9-1;2020-4-30;1352,1000000000001
26/08/2021 19:30:33;4313466;2019-9-1;2020-4-30;733,4000000000001
26/08/2021 19:30:34;2100105;2019-9-1;2020-4-30;1749,4000000000003
26/08/2021 19:30:35;2202554;2019-9-1;2020-4-30;865,6000000000004
26/08/2021 19:30:36;2603009;2019-9-1;2020-4-30;756,7000000000002
26/08/2021 19:30:38;4313805;2019-9-1;2020-4-30;803,5000000000003
26/08/2021 19:30:39;4124608;2019-9-1;2020-4-30;954,6000000000003
26/08/2021 19:30:40;2200707;2019-9-1;2020-4-30;868,4000000000003
26/08/2021 19:30:43;2505808;2019-9-1;2020-4-30;292,79999999999995
26/08/2021 19:30:45;2601409;2019-9-1;2020-4-30;315,19999999999993
26/08/2021 19:30:46;2511301;2019-9-1;2020-4-30;882,9000000000002
26/08/2021 19:30:47;2922805;2019-9-1;2020-4-30;481,4000000000002
26/08/2021 19:30:48;2929354;2019-9-1;2020-4-30;547,5000000000002
26/08/2021 19:30:49;2929370;2019-9-1;2020-4-30;520,6000000000001
26/08/2021 19:30:50;3200102;2019-9-1;2020-4-30;1258,3000000000006
26/08/2021 19:30:52;3200169;2019-9-1;2020-4-30;777,2000000000002
26/08/2021 19:30:53;3200136;2019-9-1;2020-4-30;948,1000000000001
26/08/2021 19:30:54;2511400;2019-9-1;2020-4-30;456,6999999999999
26/08/2021 19:30:55;2202133;2019-9-1;2020-4-30;939,8000000000002
26/08/2021 19:30:56;2513653;2019-9-1;2020-4-30;753,8999999999997
26/08/2021 19:30:58;2607703;2019-9-1;2020-4-30;999,0000000000001
26/08/2021 19:30:59;2511608;2019-9-1;2020-4-30;265,09999999999997
26/08/2021 19:31:00;2511707;2019-9-1;2020-4-30;245,39999999999998
26/08/2021 19:31:01;2506608;2019-9-1;2020-4-30;838,6000000000004
26/08/2021 19:31:02;1712801;2019-9-1;2020-4-30;1840,2999999999988
26/08/2021 19:31:04;2905156;2019-9-1;2020-4-30;634,5000000000001
26/08/2021 19:31:06;2913457;2019-9-1;2020-4-30;450,99999999999994
26/08/2021 19:31:07;2913507;2019-9-1;2020-4-30;523,2
26/08/2021 19:31:08;2913606;2019-9-1;2020-4-30;497,09999999999997
26/08/2021 19:31:09;2913705;2019-9-1;2020-4-30;357,40000000000003
26/08/2021 19:31:11;1303403;2019-9-1;2020-4-30;1802,000000000001
26/08/2021 19:31:12;1303536;2019-9-1;2020-4-30;1970,6999999999987
26/08/2021 19:31:13;2202711;2019-9-1;2020-4-30;1473,2999999999995
26/08/2021 19:31:15;2921450;2019-9-1;2020-4-30;595,0000000000002
26/08/2021 19:31:17;2921500;2019-9-1;2020-4-30;490,00000000000006
26/08/2021 19:31:18;4215356;2019-9-1;2020-4-30;773,6000000000003
26/08/2021 19:31:20;4320701;2019-9-1;2020-4-30;991,6000000000004
26/08/2021 19:31:21;2610103;2019-9-1;2020-4-30;434,5000000000001
26/08/2021 19:31:23;4321006;2019-9-1;2020-4-30;885,5000000000006
26/08/2021 19:31:25;5207352;2019-9-1;2020-4-30;1075,5000000000005
26/08/2021 19:31:26;2509800;2019-9-1;2020-4-30;250,59999999999997
26/08/2021 19:31:27;2414506;2019-9-1;2020-4-30;901,4999999999997
26/08/2021 19:31:28;4310330;2019-9-1;2020-4-30;1007,3000000000004
26/08/2021 19:31:29;2205201;2019-9-1;2020-4-30;995,0000000000003
26/08/2021 19:31:31;2206670;2019-9-1;2020-4-30;1616,299999999999
26/08/2021 19:31:32;2512606;2019-9-1;2020-4-30;1047,3000000000004
26/08/2021 19:31:33;2301851;2019-9-1;2020-4-30;465,49999999999994
26/08/2021 19:31:36;2204352;2019-9-1;2020-4-30;858,7000000000002
26/08/2021 19:31:37;2103208;2019-9-1;2020-4-30;1722,1999999999994
26/08/2021 19:31:38;2103257;2019-9-1;2020-4-30;2593,5999999999985
26/08/2021 19:31:39;2103307;2019-9-1;2020-4-30;1795,4999999999993
26/08/2021 19:31:41;2414605;2019-9-1;2020-4-30;803,7999999999997
26/08/2021 19:31:43;2403202;2019-9-1;2020-4-30;770,0000000000001
26/08/2021 19:31:44;5208806;2019-9-1;2020-4-30;1024,1000000000006
26/08/2021 19:31:46;5208905;2019-9-1;2020-4-30;1289,5000000000007
26/08/2021 19:31:47;5209101;2019-9-1;2020-4-30;1229,1999999999998
26/08/2021 19:31:49;2109239;2019-9-1;2020-4-30;1692,800000000001
26/08/2021 19:31:51;5214408;2019-9-1;2020-4-30;1222,7
26/08/2021 19:31:52;5218607;2019-9-1;2020-4-30;939,9000000000003
26/08/2021 19:31:54;5218706;2019-9-1;2020-4-30;968,7000000000004
26/08/2021 19:31:55;5218805;2019-9-1;2020-4-30;1120,7
26/08/2021 19:31:57;5218904;2019-9-1;2020-4-30;1051,4
26/08/2021 19:31:58;5219001;2019-9-1;2020-4-30;1480,4000000000008
26/08/2021 19:31:59;2909406;2019-9-1;2020-4-30;927,6000000000001
26/08/2021 19:32:00;2909505;2019-9-1;2020-4-30;447,0000000000001
26/08/2021 19:32:01;2207108;2019-9-1;2020-4-30;1359,6000000000001
26/08/2021 19:32:03;2208007;2019-9-1;2020-4-30;909,7999999999998
26/08/2021 19:32:04;5215652;2019-9-1;2020-4-30;1304,8999999999987
26/08/2021 19:32:05;5215702;2019-9-1;2020-4-30;1056,9000000000003
26/08/2021 19:32:06;1503101;2019-9-1;2020-4-30;1937,7999999999997
26/08/2021 19:32:08;2512747;2019-9-1;2020-4-30;264,4999999999999
26/08/2021 19:32:09;2909604;2019-9-1;2020-4-30;438,09999999999997
26/08/2021 19:32:10;2932457;2019-9-1;2020-4-30;526,9999999999999
26/08/2021 19:32:12;3102100;2019-9-1;2020-4-30;1418,8000000000004
26/08/2021 19:32:13;2210805;2019-9-1;2020-4-30;919,0999999999996
26/08/2021 19:32:14;2513109;2019-9-1;2020-4-30;241,09999999999994
26/08/2021 19:32:15;3202801;2019-9-1;2020-4-30;1214,3999999999992
26/08/2021 19:32:16;3202900;2019-9-1;2020-4-30;1168,2000000000003
26/08/2021 19:32:18;3203007;2019-9-1;2020-4-30;1415,7999999999988
26/08/2021 19:32:19;3203056;2019-9-1;2020-4-30;960,6000000000004
26/08/2021 19:32:21;3203106;2019-9-1;2020-4-30;1349,0999999999992
26/08/2021 19:32:22;3203130;2019-9-1;2020-4-30;1145,1
26/08/2021 19:32:24;3203163;2019-9-1;2020-4-30;1162,8000000000004
26/08/2021 19:32:25;2905206;2019-9-1;2020-4-30;781,7000000000002
26/08/2021 19:32:26;4321477;2019-9-1;2020-4-30;823,6000000000006
26/08/2021 19:32:27;2903300;2019-9-1;2020-4-30;599,9000000000002
26/08/2021 19:32:29;2906204;2019-9-1;2020-4-30;623,0999999999999
26/08/2021 19:32:31;2513943;2019-9-1;2020-4-30;411,20000000000016
26/08/2021 19:32:32;3204203;2019-9-1;2020-4-30;1158,0999999999997
26/08/2021 19:32:33;2200459;2019-9-1;2020-4-30;787,8000000000001
26/08/2021 19:32:35;3304003;2019-9-1;2020-4-30;1294,1000000000001
26/08/2021 19:32:36;3304300;2019-9-1;2020-4-30;930,1999999999999
26/08/2021 19:32:38;2911402;2019-9-1;2020-4-30;547,5000000000005
26/08/2021 19:32:39;5101902;2019-9-1;2020-4-30;1287,7
26/08/2021 19:32:41;5102637;2019-9-1;2020-4-30;1163,3000000000009
26/08/2021 19:32:42;4106407;2019-9-1;2020-4-30;796,5
26/08/2021 19:32:44;5106190;2019-9-1;2020-4-30;1570,9999999999998
26/08/2021 19:32:45;2924504;2019-9-1;2020-4-30;747,5000000000001
26/08/2021 19:32:46;2405702;2019-9-1;2020-4-30;759,1999999999999
26/08/2021 19:32:48;2513406;2019-9-1;2020-4-30;822
26/08/2021 19:32:49;2109403;2019-9-1;2020-4-30;1435,0999999999992
26/08/2021 19:32:50;2922607;2019-9-1;2020-4-30;473,4000000000002
26/08/2021 19:32:51;2902708;2019-9-1;2020-4-30;567,0000000000003
26/08/2021 19:32:52;2924603;2019-9-1;2020-4-30;499,5000000000001
26/08/2021 19:32:54;2924652;2019-9-1;2020-4-30;386,5
26/08/2021 19:32:56;2928307;2019-9-1;2020-4-30;356,80000000000007
26/08/2021 19:32:57;2928604;2019-9-1;2020-4-30;529,4000000000001
26/08/2021 19:32:58;2911303;2019-9-1;2020-4-30;862,6999999999998
26/08/2021 19:32:59;5100409;2019-9-1;2020-4-30;895,4000000000002
26/08/2021 19:33:01;5100508;2019-9-1;2020-4-30;1293,3000000000002
26/08/2021 19:33:02;4321493;2019-9-1;2020-4-30;989,5000000000005
26/08/2021 19:33:03;1302207;2019-9-1;2020-4-30;1843,2999999999995
26/08/2021 19:33:05;2702553;2019-9-1;2020-4-30;423,70000000000005
26/08/2021 19:33:06;1303502;2019-9-1;2020-4-30;1823,2000000000005
26/08/2021 19:33:08;2906709;2019-9-1;2020-4-30;650,9000000000002
26/08/2021 19:33:09;2908903;2019-9-1;2020-4-30;305,40000000000003
26/08/2021 19:33:10;2909000;2019-9-1;2020-4-30;574,5000000000005
26/08/2021 19:33:12;2909109;2019-9-1;2020-4-30;843,8999999999999
26/08/2021 19:33:13;5208103;2019-9-1;2020-4-30;1070,1000000000001
26/08/2021 19:33:14;5208152;2019-9-1;2020-4-30;1158,0000000000002
26/08/2021 19:33:15;2611200;2019-9-1;2020-4-30;660,8000000000001
26/08/2021 19:33:17;2611309;2019-9-1;2020-4-30;247,59999999999982
26/08/2021 19:33:18;5212055;2019-9-1;2020-4-30;985,5000000000002
26/08/2021 19:33:19;2513505;2019-9-1;2020-4-30;964,0999999999997
26/08/2021 19:33:21;2512788;2019-9-1;2020-4-30;339
26/08/2021 19:33:22;2503605;2019-9-1;2020-4-30;277,9
26/08/2021 19:33:24;1713957;2019-9-1;2020-4-30;2006
26/08/2021 19:33:25;2504207;2019-9-1;2020-4-30;1146,4
26/08/2021 19:33:26;2404853;2019-9-1;2020-4-30;787,4
26/08/2021 19:33:28;1720002;2019-9-1;2020-4-30;1818,8999999999992
26/08/2021 19:33:29;3511904;2019-9-1;2020-4-30;873,6
26/08/2021 19:33:30;3512001;2019-9-1;2020-4-30;863,7000000000004
26/08/2021 19:33:32;3512506;2019-9-1;2020-4-30;835,9000000000007
26/08/2021 19:33:34;3512704;2019-9-1;2020-4-30;808,3000000000003
26/08/2021 19:33:36;3512803;2019-9-1;2020-4-30;887,3000000000002
26/08/2021 19:33:37;3512902;2019-9-1;2020-4-30;879,2999999999998
26/08/2021 19:33:38;3513009;2019-9-1;2020-4-30;986,7000000000003
26/08/2021 19:33:40;3513108;2019-9-1;2020-4-30;873,1
26/08/2021 19:33:41;3513207;2019-9-1;2020-4-30;1201,7999999999997
26/08/2021 19:33:43;1703008;2019-9-1;2020-4-30;1671,1
26/08/2021 19:33:43;2110856;2019-9-1;2020-4-30;2044,0999999999997
26/08/2021 19:33:45;2304350;2019-9-1;2020-4-30;919,9000000000003
26/08/2021 19:33:46;2604809;2019-9-1;2020-4-30;303,5999999999999
26/08/2021 19:33:47;1703602;2019-9-1;2020-4-30;1759,5000000000011
26/08/2021 19:33:49;3115300;2019-9-1;2020-4-30;1698,599999999999
26/08/2021 19:33:50;3115359;2019-9-1;2020-4-30;1415,3999999999996
26/08/2021 19:33:51;1703826;2019-9-1;2020-4-30;1939,3
26/08/2021 19:33:52;4303905;2019-9-1;2020-4-30;1015,0000000000001
26/08/2021 19:33:53;1707553;2019-9-1;2020-4-30;1749,9000000000008
26/08/2021 19:33:55;1718808;2019-9-1;2020-4-30;2453,9
26/08/2021 19:33:56;1709807;2019-9-1;2020-4-30;1649,1999999999998
26/08/2021 19:33:57;4117909;2019-9-1;2020-4-30;898,5999999999998
26/08/2021 19:33:58;2605103;2019-9-1;2020-4-30;663,7000000000003
26/08/2021 19:34:00;1711803;2019-9-1;2020-4-30;2012,1999999999996
26/08/2021 19:34:02;2304954;2019-9-1;2020-4-30;928,0000000000001
26/08/2021 19:34:03;2305001;2019-9-1;2020-4-30;846,9000000000002
26/08/2021 19:34:04;2802700;2019-9-1;2020-4-30;351,90000000000003
26/08/2021 19:34:06;1301100;2019-9-1;2020-4-30;2194,099999999999
26/08/2021 19:34:07;3137403;2019-9-1;2020-4-30;1500,7999999999993
26/08/2021 19:34:08;1504604;2019-9-1;2020-4-30;1839,1000000000001
26/08/2021 19:34:09;2915403;2019-9-1;2020-4-30;546,4
26/08/2021 19:34:11;4115903;2019-9-1;2020-4-30;818,3000000000001
26/08/2021 19:34:12;4203253;2019-9-1;2020-4-30;721,4
26/08/2021 19:34:13;1714302;2019-9-1;2020-4-30;1882,1999999999996
26/08/2021 19:34:15;4204301;2019-9-1;2020-4-30;706,7000000000005
26/08/2021 19:34:16;1713809;2019-9-1;2020-4-30;1765,7000000000003
26/08/2021 19:34:17;4207205;2019-9-1;2020-4-30;656,5000000000005
26/08/2021 19:34:18;1718659;2019-9-1;2020-4-30;1252,6000000000001
26/08/2021 19:34:19;3150505;2019-9-1;2020-4-30;1099,1000000000004
26/08/2021 19:34:21;1718865;2019-9-1;2020-4-30;2014,6000000000001
26/08/2021 19:34:24;3150570;2019-9-1;2020-4-30;1017,1000000000007
26/08/2021 19:34:25;5220157;2019-9-1;2020-4-30;987,0999999999999
26/08/2021 19:34:26;1719004;2019-9-1;2020-4-30;1664,1
26/08/2021 19:34:27;1722081;2019-9-1;2020-4-30;1751,2999999999993
26/08/2021 19:34:29;2402709;2019-9-1;2020-4-30;582,4999999999999
26/08/2021 19:34:30;2108900;2019-9-1;2020-4-30;1475,9000000000005
26/08/2021 19:34:31;2310407;2019-9-1;2020-4-30;594,9000000000001
26/08/2021 19:34:33;2305308;2019-9-1;2020-4-30;787,4999999999999
26/08/2021 19:34:34;2931400;2019-9-1;2020-4-30;308,90000000000003
26/08/2021 19:34:35;2931509;2019-9-1;2020-4-30;439,3
26/08/2021 19:34:36;2931608;2019-9-1;2020-4-30;413,29999999999995
26/08/2021 19:34:37;2109270;2019-9-1;2020-4-30;1579,9999999999998
26/08/2021 19:34:38;2305704;2019-9-1;2020-4-30;969,1000000000001
26/08/2021 19:34:39;2111003;2019-9-1;2020-4-30;2052,9999999999995
26/08/2021 19:34:40;2605152;2019-9-1;2020-4-30;830,5000000000002
26/08/2021 19:34:42;3500402;2019-9-1;2020-4-30;986,5999999999999
26/08/2021 19:34:43;3500501;2019-9-1;2020-4-30;830,0999999999998
26/08/2021 19:34:44;2306306;2019-9-1;2020-4-30;705,2000000000004
26/08/2021 19:34:46;3501509;2019-9-1;2020-4-30;862,2000000000005
26/08/2021 19:34:47;3503109;2019-9-1;2020-4-30;901,4000000000002
26/08/2021 19:34:48;4312906;2019-9-1;2020-4-30;913,5000000000002
26/08/2021 19:34:51;5221809;2019-9-1;2020-4-30;1004,7999999999998
26/08/2021 19:34:52;3504800;2019-9-1;2020-4-30;862,1999999999998
26/08/2021 19:34:53;3505302;2019-9-1;2020-4-30;840,0000000000003
26/08/2021 19:34:54;2110203;2019-9-1;2020-4-30;2042,4
26/08/2021 19:34:55;2310902;2019-9-1;2020-4-30;578
26/08/2021 19:34:56;2110237;2019-9-1;2020-4-30;1372,2
26/08/2021 19:34:58;2110302;2019-9-1;2020-4-30;1462,0000000000002
26/08/2021 19:34:59;1507904;2019-9-1;2020-4-30;1919,1
26/08/2021 19:35:00;1303569;2019-9-1;2020-4-30;2001,7999999999988
26/08/2021 19:35:01;4110003;2019-9-1;2020-4-30;876,9000000000003
26/08/2021 19:35:03;4110052;2019-9-1;2020-4-30;851,1999999999999
26/08/2021 19:35:04;3507159;2019-9-1;2020-4-30;800,3000000000003
26/08/2021 19:35:06;3507753;2019-9-1;2020-4-30;811,7000000000006
26/08/2021 19:35:07;2306702;2019-9-1;2020-4-30;530,9000000000001
26/08/2021 19:35:08;1304005;2019-9-1;2020-4-30;1657,4999999999995
26/08/2021 19:35:10;2800704;2019-9-1;2020-4-30;380,9000000000002
26/08/2021 19:35:11;2910909;2019-9-1;2020-4-30;518,6000000000003
26/08/2021 19:35:13;2704500;2019-9-1;2020-4-30;321,5
26/08/2021 19:35:15;3509957;2019-9-1;2020-4-30;1022,0000000000006
26/08/2021 19:35:16;3510153;2019-9-1;2020-4-30;688,7000000000004
26/08/2021 19:35:17;3511201;2019-9-1;2020-4-30;943,5
26/08/2021 19:35:18;4315107;2019-9-1;2020-4-30;1143,6
26/08/2021 19:35:20;3512407;2019-9-1;2020-4-30;979,1
26/08/2021 19:35:21;2104628;2019-9-1;2020-4-30;1169,0999999999997
26/08/2021 19:35:23;2104701;2019-9-1;2020-4-30;1209,6999999999998
26/08/2021 19:35:24;3513306;2019-9-1;2020-4-30;816,4000000000001
26/08/2021 19:35:25;3555406;2019-9-1;2020-4-30;912,3000000000003
26/08/2021 19:35:26;3555505;2019-9-1;2020-4-30;800,1999999999999
26/08/2021 19:35:28;3555604;2019-9-1;2020-4-30;794,1000000000004
26/08/2021 19:35:29;3120508;2019-9-1;2020-4-30;989,5000000000003
26/08/2021 19:35:31;3120607;2019-9-1;2020-4-30;1473,5000000000007
26/08/2021 19:35:32;3120706;2019-9-1;2020-4-30;1114,3000000000004
26/08/2021 19:35:34;3120805;2019-9-1;2020-4-30;920,8999999999997
26/08/2021 19:35:35;2300200;2019-9-1;2020-4-30;1005,8999999999999
