26/08/2021 19:29:30;2400406;2020-1-1;2020-9-30;788,4000000000003
26/08/2021 19:29:31;2403509;2020-1-1;2020-9-30;711,9
26/08/2021 19:29:32;4306759;2020-1-1;2020-9-30;1863,3999999999999
26/08/2021 19:29:34;3153004;2020-1-1;2020-9-30;709,2999999999998
26/08/2021 19:29:36;4306908;2020-1-1;2020-9-30;1296,499999999999
26/08/2021 19:29:37;3537404;2020-1-1;2020-9-30;671,2000000000003
26/08/2021 19:29:38;3537503;2020-1-1;2020-9-30;678,3000000000004
26/08/2021 19:29:39;3102803;2020-1-1;2020-9-30;731,9
26/08/2021 19:29:41;3536307;2020-1-1;2020-9-30;663,9000000000001
26/08/2021 19:29:44;3153608;2020-1-1;2020-9-30;773,5000000000005
26/08/2021 19:29:45;2406908;2020-1-1;2020-9-30;903,0999999999999
26/08/2021 19:29:46;4103008;2020-1-1;2020-9-30;902,2000000000003
26/08/2021 19:29:48;4103024;2020-1-1;2020-9-30;1286,1999999999998
26/08/2021 19:29:49;4103040;2020-1-1;2020-9-30;1313,3000000000002
26/08/2021 19:29:51;4103107;2020-1-1;2020-9-30;752,3000000000002
26/08/2021 19:29:52;3146305;2020-1-1;2020-9-30;551,6000000000003
26/08/2021 19:29:54;3145877;2020-1-1;2020-9-30;1017,8999999999997
26/08/2021 19:29:55;3145901;2020-1-1;2020-9-30;989,0000000000007
26/08/2021 19:29:56;2517100;2020-1-1;2020-9-30;993,6000000000003
26/08/2021 19:29:57;2102101;2020-1-1;2020-9-30;1509,4999999999984
26/08/2021 19:29:58;2102309;2020-1-1;2020-9-30;939,6000000000001
26/08/2021 19:30:00;2102325;2020-1-1;2020-9-30;1554,1999999999987
26/08/2021 19:30:01;2102374;2020-1-1;2020-9-30;1749,4999999999998
26/08/2021 19:30:02;2102507;2020-1-1;2020-9-30;2056,399999999999
26/08/2021 19:30:03;2102606;2020-1-1;2020-9-30;1699,5999999999997
26/08/2021 19:30:04;3304409;2020-1-1;2020-9-30;941,7999999999997
26/08/2021 19:30:05;2102804;2020-1-1;2020-9-30;1305,7999999999984
26/08/2021 19:30:07;2102903;2020-1-1;2020-9-30;2033,6000000000006
26/08/2021 19:30:08;2103000;2020-1-1;2020-9-30;1599,4999999999998
26/08/2021 19:30:09;2508554;2020-1-1;2020-9-30;472,70000000000005
26/08/2021 19:30:11;4214151;2020-1-1;2020-9-30;1459,8999999999999
26/08/2021 19:30:12;2104404;2020-1-1;2020-9-30;1160,3000000000002
26/08/2021 19:30:13;1200013;2020-1-1;2020-9-30;1206,399999999999
26/08/2021 19:30:14;1200054;2020-1-1;2020-9-30;997,5000000000005
26/08/2021 19:30:15;2615409;2020-1-1;2020-9-30;387,8000000000001
26/08/2021 19:30:17;4307401;2020-1-1;2020-9-30;1419,1999999999996
26/08/2021 19:30:18;2903102;2020-1-1;2020-9-30;433,60000000000014
26/08/2021 19:30:19;2903201;2020-1-1;2020-9-30;764,6
26/08/2021 19:30:21;5003256;2020-1-1;2020-9-30;625,3000000000003
26/08/2021 19:30:22;3128808;2020-1-1;2020-9-30;1134,4999999999995
26/08/2021 19:30:23;2402402;2020-1-1;2020-9-30;686,5999999999999
26/08/2021 19:30:24;4219358;2020-1-1;2020-9-30;958,9999999999999
26/08/2021 19:30:26;4219408;2020-1-1;2020-9-30;880,1
26/08/2021 19:30:28;4219507;2020-1-1;2020-9-30;1319,5
26/08/2021 19:30:29;3157278;2020-1-1;2020-9-30;820,8000000000003
26/08/2021 19:30:30;3157302;2020-1-1;2020-9-30;925,6
26/08/2021 19:30:32;4300034;2020-1-1;2020-9-30;989,5000000000003
26/08/2021 19:30:33;3159209;2020-1-1;2020-9-30;561,9000000000002
26/08/2021 19:30:35;5218391;2020-1-1;2020-9-30;527,2000000000002
26/08/2021 19:30:36;5218508;2020-1-1;2020-9-30;579,8999999999999
26/08/2021 19:30:38;3159308;2020-1-1;2020-9-30;886,3000000000001
26/08/2021 19:30:39;3159803;2020-1-1;2020-9-30;735,1000000000001
26/08/2021 19:30:40;3123528;2020-1-1;2020-9-30;874,5000000000001
26/08/2021 19:30:43;3104601;2020-1-1;2020-9-30;1132,0999999999997
26/08/2021 19:30:44;3104700;2020-1-1;2020-9-30;578,2
26/08/2021 19:30:45;3104809;2020-1-1;2020-9-30;788,2
26/08/2021 19:30:46;3162252;2020-1-1;2020-9-30;566,4000000000002
26/08/2021 19:30:48;4309555;2020-1-1;2020-9-30;1810,2999999999995
26/08/2021 19:30:49;4310413;2020-1-1;2020-9-30;1598,1999999999998
26/08/2021 19:30:50;3304524;2020-1-1;2020-9-30;876,6000000000008
26/08/2021 19:30:51;3306107;2020-1-1;2020-9-30;890,1000000000001
26/08/2021 19:30:53;2606002;2020-1-1;2020-9-30;479,1
26/08/2021 19:30:54;4310603;2020-1-1;2020-9-30;1134,4
26/08/2021 19:30:55;3165503;2020-1-1;2020-9-30;834,3000000000004
26/08/2021 19:30:57;3165560;2020-1-1;2020-9-30;699,8000000000003
26/08/2021 19:30:58;5105903;2020-1-1;2020-9-30;722,2000000000004
26/08/2021 19:31:00;5106000;2020-1-1;2020-9-30;723,7
26/08/2021 19:31:01;4310876;2020-1-1;2020-9-30;1885,4999999999993
26/08/2021 19:31:02;3167400;2020-1-1;2020-9-30;599,5
26/08/2021 19:31:04;3167509;2020-1-1;2020-9-30;866,9000000000001
26/08/2021 19:31:05;4304622;2020-1-1;2020-9-30;1566,5000000000002
26/08/2021 19:31:07;4311122;2020-1-1;2020-9-30;1632,0999999999995
26/08/2021 19:31:09;4311155;2020-1-1;2020-9-30;1526,0000000000007
26/08/2021 19:31:11;4311205;2020-1-1;2020-9-30;1718,1000000000001
26/08/2021 19:31:12;4300002;2020-1-1;2020-9-30;0
26/08/2021 19:31:13;4300001;2020-1-1;2020-9-30;1351,5999999999995
26/08/2021 19:31:15;4311304;2020-1-1;2020-9-30;1594,3999999999999
26/08/2021 19:31:18;3167608;2020-1-1;2020-9-30;859,4000000000007
26/08/2021 19:31:19;4311502;2020-1-1;2020-9-30;1149,3000000000002
26/08/2021 19:31:20;4305009;2020-1-1;2020-9-30;1643,6999999999998
26/08/2021 19:31:22;3169505;2020-1-1;2020-9-30;737,6000000000001
26/08/2021 19:31:23;3169604;2020-1-1;2020-9-30;665,6
26/08/2021 19:31:25;3169703;2020-1-1;2020-9-30;454,80000000000024
26/08/2021 19:31:26;4305157;2020-1-1;2020-9-30;1338,2
26/08/2021 19:31:28;3170008;2020-1-1;2020-9-30;739,8000000000003
26/08/2021 19:31:29;3170057;2020-1-1;2020-9-30;806,7000000000004
26/08/2021 19:31:31;3170107;2020-1-1;2020-9-30;829,0000000000002
26/08/2021 19:31:32;3170206;2020-1-1;2020-9-30;745
26/08/2021 19:31:33;3170305;2020-1-1;2020-9-30;463,8000000000002
26/08/2021 19:31:36;2507408;2020-1-1;2020-9-30;892,3000000000004
26/08/2021 19:31:37;3155207;2020-1-1;2020-9-30;858,2000000000003
26/08/2021 19:31:39;3155306;2020-1-1;2020-9-30;917,6000000000009
26/08/2021 19:31:40;3155405;2020-1-1;2020-9-30;964,4000000000001
26/08/2021 19:31:43;3155504;2020-1-1;2020-9-30;792,0999999999999
26/08/2021 19:31:45;3155603;2020-1-1;2020-9-30;390,30000000000007
26/08/2021 19:31:46;2925402;2020-1-1;2020-9-30;478,30000000000024
26/08/2021 19:31:49;3108800;2020-1-1;2020-9-30;781,0000000000001
26/08/2021 19:31:50;5008008;2020-1-1;2020-9-30;773,9000000000003
26/08/2021 19:31:52;4312179;2020-1-1;2020-9-30;1394,3999999999996
26/08/2021 19:31:54;4123006;2020-1-1;2020-9-30;1338,5000000000005
26/08/2021 19:31:55;4105300;2020-1-1;2020-9-30;1237,5000000000002
26/08/2021 19:31:57;4123808;2020-1-1;2020-9-30;1285,0000000000005
26/08/2021 19:31:58;3152170;2020-1-1;2020-9-30;469,1
26/08/2021 19:31:59;2511004;2020-1-1;2020-9-30;977,1999999999998
26/08/2021 19:32:00;5108006;2020-1-1;2020-9-30;823,0000000000003
26/08/2021 19:32:02;5108055;2020-1-1;2020-9-30;998,7000000000005
26/08/2021 19:32:03;5108105;2020-1-1;2020-9-30;523,3000000000001
26/08/2021 19:32:05;5108204;2020-1-1;2020-9-30;560,8999999999999
26/08/2021 19:32:07;5108303;2020-1-1;2020-9-30;849,0000000000001
26/08/2021 19:32:08;5108352;2020-1-1;2020-9-30;602,4000000000002
26/08/2021 19:32:09;5108402;2020-1-1;2020-9-30;542,9000000000001
26/08/2021 19:32:10;5005251;2020-1-1;2020-9-30;982,3000000000004
26/08/2021 19:32:12;5005400;2020-1-1;2020-9-30;991,7999999999996
26/08/2021 19:32:13;2102705;2020-1-1;2020-9-30;1759,599999999999
26/08/2021 19:32:15;2916005;2020-1-1;2020-9-30;460,90000000000003
26/08/2021 19:32:16;2922409;2020-1-1;2020-9-30;357,4
26/08/2021 19:32:17;2922656;2020-1-1;2020-9-30;441,8
26/08/2021 19:32:18;2932507;2020-1-1;2020-9-30;504,90000000000015
26/08/2021 19:32:20;2111748;2020-1-1;2020-9-30;1005,3000000000001
26/08/2021 19:32:21;2112001;2020-1-1;2020-9-30;868,1000000000001
26/08/2021 19:32:23;4218004;2020-1-1;2020-9-30;1066,1999999999998
26/08/2021 19:32:24;2513604;2020-1-1;2020-9-30;908,2000000000002
26/08/2021 19:32:25;2103554;2020-1-1;2020-9-30;2015,5999999999997
26/08/2021 19:32:28;2103703;2020-1-1;2020-9-30;1929,099999999999
26/08/2021 19:32:29;2103752;2020-1-1;2020-9-30;1738,5999999999992
26/08/2021 19:32:30;2104008;2020-1-1;2020-9-30;1413,0999999999983
26/08/2021 19:32:31;2104057;2020-1-1;2020-9-30;1190,0999999999992
26/08/2021 19:32:32;2104073;2020-1-1;2020-9-30;1077,3000000000002
26/08/2021 19:32:34;2104081;2020-1-1;2020-9-30;1034,8000000000004
26/08/2021 19:32:35;2104099;2020-1-1;2020-9-30;1037,6000000000001
26/08/2021 19:32:37;2104107;2020-1-1;2020-9-30;862,6000000000003
26/08/2021 19:32:39;4128658;2020-1-1;2020-9-30;1304,0000000000002
26/08/2021 19:32:41;4128708;2020-1-1;2020-9-30;1565,1000000000001
26/08/2021 19:32:43;2200053;2020-1-1;2020-9-30;653,1000000000003
26/08/2021 19:32:44;2200202;2020-1-1;2020-9-30;1129,5999999999992
26/08/2021 19:32:46;2200301;2020-1-1;2020-9-30;1364,9999999999993
26/08/2021 19:32:47;2514651;2020-1-1;2020-9-30;970,2
26/08/2021 19:32:48;4106209;2020-1-1;2020-9-30;986,1000000000001
26/08/2021 19:32:49;4106308;2020-1-1;2020-9-30;1086,2000000000005
26/08/2021 19:32:51;2104305;2020-1-1;2020-9-30;2112,7999999999993
26/08/2021 19:32:52;5213707;2020-1-1;2020-9-30;926
26/08/2021 19:32:54;5213756;2020-1-1;2020-9-30;578,4000000000001
26/08/2021 19:32:56;5213772;2020-1-1;2020-9-30;718,9
26/08/2021 19:32:57;5213806;2020-1-1;2020-9-30;531,9000000000003
26/08/2021 19:32:58;5213855;2020-1-1;2020-9-30;768,8
26/08/2021 19:33:00;5213905;2020-1-1;2020-9-30;831,1999999999999
26/08/2021 19:33:01;5214002;2020-1-1;2020-9-30;589,7000000000002
26/08/2021 19:33:02;4121406;2020-1-1;2020-9-30;1294,2000000000003
26/08/2021 19:33:03;4121505;2020-1-1;2020-9-30;1043,9000000000003
26/08/2021 19:33:05;4121604;2020-1-1;2020-9-30;1542,6000000000001
26/08/2021 19:33:06;4121703;2020-1-1;2020-9-30;1055,4
26/08/2021 19:33:08;2407609;2020-1-1;2020-9-30;966,3000000000003
26/08/2021 19:33:10;3163102;2020-1-1;2020-9-30;833,4999999999999
26/08/2021 19:33:11;3163201;2020-1-1;2020-9-30;574,6000000000004
26/08/2021 19:33:12;2207553;2020-1-1;2020-9-30;645,6000000000003
26/08/2021 19:33:13;2920700;2020-1-1;2020-9-30;652,0000000000006
26/08/2021 19:33:14;2921005;2020-1-1;2020-9-30;461,60000000000053
26/08/2021 19:33:15;2921054;2020-1-1;2020-9-30;602,4000000000003
26/08/2021 19:33:17;2600807;2020-1-1;2020-9-30;360,6
26/08/2021 19:33:18;2105351;2020-1-1;2020-9-30;1369,0999999999992
26/08/2021 19:33:19;2105476;2020-1-1;2020-9-30;1191,7999999999995
26/08/2021 19:33:21;2105500;2020-1-1;2020-9-30;1596,3999999999992
26/08/2021 19:33:24;2105609;2020-1-1;2020-9-30;1387,5999999999995
26/08/2021 19:33:25;2105807;2020-1-1;2020-9-30;1492,5999999999995
26/08/2021 19:33:27;4101903;2020-1-1;2020-9-30;838,3000000000001
26/08/2021 19:33:28;3164472;2020-1-1;2020-9-30;791,9000000000004
26/08/2021 19:33:29;3164506;2020-1-1;2020-9-30;732,3000000000002
26/08/2021 19:33:30;2106631;2020-1-1;2020-9-30;1957,8999999999999
26/08/2021 19:33:31;2106706;2020-1-1;2020-9-30;782,9
26/08/2021 19:33:33;2915502;2020-1-1;2020-9-30;585,5999999999999
26/08/2021 19:33:35;2915601;2020-1-1;2020-9-30;515,1000000000001
26/08/2021 19:33:36;2915700;2020-1-1;2020-9-30;319,20000000000016
26/08/2021 19:33:37;2915809;2020-1-1;2020-9-30;394,6999999999999
26/08/2021 19:33:39;2915908;2020-1-1;2020-9-30;637,5000000000005
26/08/2021 19:33:40;2107902;2020-1-1;2020-9-30;838,6000000000004
26/08/2021 19:33:42;2108058;2020-1-1;2020-9-30;1491,7999999999995
26/08/2021 19:33:43;2108108;2020-1-1;2020-9-30;1472,0000000000002
26/08/2021 19:33:45;3166501;2020-1-1;2020-9-30;760,1999999999999
26/08/2021 19:33:46;3166600;2020-1-1;2020-9-30;674,2999999999998
26/08/2021 19:33:48;2921104;2020-1-1;2020-9-30;571,9999999999999
26/08/2021 19:33:49;2210938;2020-1-1;2020-9-30;765,0000000000002
26/08/2021 19:33:50;1300102;2020-1-1;2020-9-30;2297,7999999999997
26/08/2021 19:33:51;1300144;2020-1-1;2020-9-30;1224,6
26/08/2021 19:33:52;1301803;2020-1-1;2020-9-30;1302,3999999999992
26/08/2021 19:33:54;4123824;2020-1-1;2020-9-30;1268,5999999999997
26/08/2021 19:33:56;4123857;2020-1-1;2020-9-30;1275,6000000000001
26/08/2021 19:33:57;4123907;2020-1-1;2020-9-30;799,5000000000003
26/08/2021 19:33:58;2902054;2020-1-1;2020-9-30;519,1000000000003
26/08/2021 19:33:59;2902005;2020-1-1;2020-9-30;507,3999999999999
26/08/2021 19:34:02;2902104;2020-1-1;2020-9-30;396,60000000000014
26/08/2021 19:34:03;4124020;2020-1-1;2020-9-30;1094,2999999999993
26/08/2021 19:34:04;4124103;2020-1-1;2020-9-30;859,6999999999998
26/08/2021 19:34:06;4124301;2020-1-1;2020-9-30;890,8000000000003
26/08/2021 19:34:07;4124707;2020-1-1;2020-9-30;933,3999999999999
26/08/2021 19:34:08;4124806;2020-1-1;2020-9-30;1293
26/08/2021 19:34:10;4125902;2020-1-1;2020-9-30;959,9000000000003
26/08/2021 19:34:11;4127502;2020-1-1;2020-9-30;826,5
26/08/2021 19:34:12;4127601;2020-1-1;2020-9-30;1017,6
26/08/2021 19:34:13;4127700;2020-1-1;2020-9-30;1073,6999999999998
26/08/2021 19:34:15;4127809;2020-1-1;2020-9-30;802,5
26/08/2021 19:34:17;4127858;2020-1-1;2020-9-30;1349,0000000000002
26/08/2021 19:34:18;4127882;2020-1-1;2020-9-30;701,7000000000002
26/08/2021 19:34:19;4127908;2020-1-1;2020-9-30;936,6
26/08/2021 19:34:20;4127965;2020-1-1;2020-9-30;1289,4999999999998
26/08/2021 19:34:21;4128005;2020-1-1;2020-9-30;1093,8000000000004
26/08/2021 19:34:24;4128104;2020-1-1;2020-9-30;937,6999999999998
26/08/2021 19:34:25;4128203;2020-1-1;2020-9-30;1240,6999999999998
26/08/2021 19:34:26;4111555;2020-1-1;2020-9-30;832,4999999999998
26/08/2021 19:34:28;4128534;2020-1-1;2020-9-30;886,3000000000003
26/08/2021 19:34:29;4128609;2020-1-1;2020-9-30;1371,6999999999998
26/08/2021 19:34:31;2503506;2020-1-1;2020-9-30;357,7
26/08/2021 19:34:33;2200400;2020-1-1;2020-9-30;1484,2999999999995
26/08/2021 19:34:34;2201507;2020-1-1;2020-9-30;1770,2999999999993
26/08/2021 19:34:35;2108454;2020-1-1;2020-9-30;1609,5999999999988
26/08/2021 19:34:36;2110005;2020-1-1;2020-9-30;1684,4999999999993
26/08/2021 19:34:37;2110278;2020-1-1;2020-9-30;1587,4
26/08/2021 19:34:39;2112456;2020-1-1;2020-9-30;1595,9000000000005
26/08/2021 19:34:40;2112506;2020-1-1;2020-9-30;1394,2
26/08/2021 19:34:41;2112605;2020-1-1;2020-9-30;1349,7999999999995
26/08/2021 19:34:43;2202029;2020-1-1;2020-9-30;826,0000000000003
26/08/2021 19:34:44;2202088;2020-1-1;2020-9-30;609,6000000000003
26/08/2021 19:34:46;2202026;2020-1-1;2020-9-30;982,9
26/08/2021 19:34:47;2202075;2020-1-1;2020-9-30;729,9000000000005
26/08/2021 19:34:49;2204154;2020-1-1;2020-9-30;748,3000000000004
26/08/2021 19:34:51;2202109;2020-1-1;2020-9-30;579,3000000000006
26/08/2021 19:34:52;4122008;2020-1-1;2020-9-30;1047,2
26/08/2021 19:34:53;4122107;2020-1-1;2020-9-30;802,4000000000001
26/08/2021 19:34:55;4122156;2020-1-1;2020-9-30;1280,3999999999994
26/08/2021 19:34:56;4122172;2020-1-1;2020-9-30;1158,0999999999997
26/08/2021 19:34:57;4122206;2020-1-1;2020-9-30;969,4000000000001
26/08/2021 19:34:58;4122305;2020-1-1;2020-9-30;1021,2
26/08/2021 19:35:00;2929255;2020-1-1;2020-9-30;545,0000000000002
26/08/2021 19:35:01;2929305;2020-1-1;2020-9-30;332,50000000000017
26/08/2021 19:35:02;5201207;2020-1-1;2020-9-30;667,6000000000001
26/08/2021 19:35:04;2512721;2020-1-1;2020-9-30;634,6999999999999
26/08/2021 19:35:05;3200201;2020-1-1;2020-9-30;727,1000000000003
26/08/2021 19:35:07;3200300;2020-1-1;2020-9-30;899,9999999999999
26/08/2021 19:35:08;1200138;2020-1-1;2020-9-30;952,2000000000004
26/08/2021 19:35:10;1200179;2020-1-1;2020-9-30;1042,6000000000004
26/08/2021 19:35:11;1200203;2020-1-1;2020-9-30;1301,5000000000002
26/08/2021 19:35:13;1200609;2020-1-1;2020-9-30;1222,1000000000001
26/08/2021 19:35:14;4307104;2020-1-1;2020-9-30;1072,5000000000002
26/08/2021 19:35:16;4319737;2020-1-1;2020-9-30;1535,6999999999996
26/08/2021 19:35:17;4320578;2020-1-1;2020-9-30;1510,4000000000003
26/08/2021 19:35:19;2408409;2020-1-1;2020-9-30;903,9000000000004
26/08/2021 19:35:20;2805208;2020-1-1;2020-9-30;274,89999999999986
26/08/2021 19:35:22;3119708;2020-1-1;2020-9-30;770,2000000000003
26/08/2021 19:35:23;3516200;2020-1-1;2020-9-30;815,8000000000005
26/08/2021 19:35:25;3547304;2020-1-1;2020-9-30;861,7
26/08/2021 19:35:26;3547700;2020-1-1;2020-9-30;781,6999999999998
26/08/2021 19:35:28;3547809;2020-1-1;2020-9-30;1167,4000000000003
26/08/2021 19:35:29;3547908;2020-1-1;2020-9-30;640,9
26/08/2021 19:35:31;3548005;2020-1-1;2020-9-30;564,5000000000001
26/08/2021 19:35:33;3548054;2020-1-1;2020-9-30;522,3000000000001
26/08/2021 19:35:34;4301008;2020-1-1;2020-9-30;1885,5999999999992
26/08/2021 19:35:36;2800670;2020-1-1;2020-9-30;318,2000000000002
26/08/2021 19:35:37;3123858;2020-1-1;2020-9-30;780,6999999999999
26/08/2021 19:35:38;3548302;2020-1-1;2020-9-30;735,4
26/08/2021 19:35:40;3523909;2020-1-1;2020-9-30;693,1000000000005
26/08/2021 19:35:41;3512308;2020-1-1;2020-9-30;686,3000000000002
26/08/2021 19:35:43;3546405;2020-1-1;2020-9-30;655,4000000000001
26/08/2021 19:35:44;3507100;2020-1-1;2020-9-30;821,7000000000003
26/08/2021 19:35:45;2402907;2020-1-1;2020-9-30;794,3000000000006
26/08/2021 19:35:47;3122470;2020-1-1;2020-9-30;664,3999999999999
26/08/2021 19:35:48;3548708;2020-1-1;2020-9-30;1001,9999999999999
26/08/2021 19:35:50;3548807;2020-1-1;2020-9-30;1179,5000000000002
26/08/2021 19:35:51;3548906;2020-1-1;2020-9-30;522,2000000000003
26/08/2021 19:35:52;3123908;2020-1-1;2020-9-30;933,3000000000004
26/08/2021 19:35:54;3549409;2020-1-1;2020-9-30;614,7000000000002
26/08/2021 19:35:55;3549508;2020-1-1;2020-9-30;729,5000000000001
26/08/2021 19:35:57;3549607;2020-1-1;2020-9-30;908,2000000000002
26/08/2021 19:35:59;3549706;2020-1-1;2020-9-30;507,9000000000004
26/08/2021 19:36:00;3550308;2020-1-1;2020-9-30;1052,7000000000003
26/08/2021 19:36:02;3552809;2020-1-1;2020-9-30;1052,7000000000003
26/08/2021 19:36:03;3552908;2020-1-1;2020-9-30;920,9000000000001
