26/08/2021 19:29:11;3303302;2021-1-1;2021-9-30;507,7000000000003
26/08/2021 19:29:12;3303401;2021-1-1;2021-9-30;704,0000000000006
26/08/2021 19:29:13;3303609;2021-1-1;2021-9-30;466,6
26/08/2021 19:29:15;3303708;2021-1-1;2021-9-30;676,3999999999997
26/08/2021 19:29:16;3303807;2021-1-1;2021-9-30;614,8000000000003
26/08/2021 19:29:18;3303856;2021-1-1;2021-9-30;751,6000000000003
26/08/2021 19:29:19;3303906;2021-1-1;2021-9-30;776,5999999999997
26/08/2021 19:29:21;3304607;2021-1-1;2021-9-30;822,6000000000004
26/08/2021 19:29:23;3304706;2021-1-1;2021-9-30;656,3000000000003
26/08/2021 19:29:24;3304805;2021-1-1;2021-9-30;755,4000000000004
26/08/2021 19:29:25;3304904;2021-1-1;2021-9-30;515,8000000000001
26/08/2021 19:29:26;3305133;2021-1-1;2021-9-30;546,3000000000002
26/08/2021 19:29:28;3305158;2021-1-1;2021-9-30;705,4000000000002
26/08/2021 19:29:30;2400406;2021-1-1;2021-9-30;792,5000000000008
26/08/2021 19:29:31;2403509;2021-1-1;2021-9-30;390,10000000000025
26/08/2021 19:29:32;4306759;2021-1-1;2021-9-30;1195,1999999999998
26/08/2021 19:29:33;3153004;2021-1-1;2021-9-30;453,40000000000015
26/08/2021 19:29:34;4306908;2021-1-1;2021-9-30;1131,4000000000003
26/08/2021 19:29:36;3537404;2021-1-1;2021-9-30;636,9000000000001
26/08/2021 19:29:37;3537503;2021-1-1;2021-9-30;554,8000000000003
26/08/2021 19:29:38;3102803;2021-1-1;2021-9-30;566,9000000000001
26/08/2021 19:29:39;3536307;2021-1-1;2021-9-30;532,2
26/08/2021 19:29:41;3153608;2021-1-1;2021-9-30;621,0000000000006
26/08/2021 19:29:43;2406908;2021-1-1;2021-9-30;695,5
26/08/2021 19:29:44;4103008;2021-1-1;2021-9-30;687,9999999999999
26/08/2021 19:29:46;4103024;2021-1-1;2021-9-30;605,2999999999998
26/08/2021 19:29:47;4103040;2021-1-1;2021-9-30;727,0000000000001
26/08/2021 19:29:49;4103107;2021-1-1;2021-9-30;826,0000000000001
26/08/2021 19:29:50;3146305;2021-1-1;2021-9-30;401,1000000000003
26/08/2021 19:29:51;3145877;2021-1-1;2021-9-30;681,5000000000003
26/08/2021 19:29:53;3145901;2021-1-1;2021-9-30;624,8
26/08/2021 19:29:54;2517100;2021-1-1;2021-9-30;633,8000000000002
26/08/2021 19:29:55;2102101;2021-1-1;2021-9-30;1389,2000000000005
26/08/2021 19:29:56;2102309;2021-1-1;2021-9-30;959,1000000000003
26/08/2021 19:29:57;2102325;2021-1-1;2021-9-30;1228,999999999999
26/08/2021 19:29:59;2102374;2021-1-1;2021-9-30;1399,4999999999998
26/08/2021 19:30:00;2102507;2021-1-1;2021-9-30;1924,8000000000002
26/08/2021 19:30:02;2102606;2021-1-1;2021-9-30;1381,9999999999995
26/08/2021 19:30:03;3304409;2021-1-1;2021-9-30;615,6000000000003
26/08/2021 19:30:04;2102804;2021-1-1;2021-9-30;809,3000000000008
26/08/2021 19:30:05;2102903;2021-1-1;2021-9-30;1692,1999999999996
26/08/2021 19:30:06;2103000;2021-1-1;2021-9-30;1073,3000000000002
26/08/2021 19:30:07;2508554;2021-1-1;2021-9-30;248,90000000000003
26/08/2021 19:30:08;4214151;2021-1-1;2021-9-30;729,1999999999998
26/08/2021 19:30:10;2104404;2021-1-1;2021-9-30;946,8000000000006
26/08/2021 19:30:11;1200013;2021-1-1;2021-9-30;942,6000000000001
26/08/2021 19:30:12;1200054;2021-1-1;2021-9-30;842,8000000000004
26/08/2021 19:30:13;2615409;2021-1-1;2021-9-30;220,3
26/08/2021 19:30:14;4307401;2021-1-1;2021-9-30;880,5000000000002
26/08/2021 19:30:16;2903102;2021-1-1;2021-9-30;309,4
26/08/2021 19:30:17;2903201;2021-1-1;2021-9-30;485,09999999999997
26/08/2021 19:30:19;5003256;2021-1-1;2021-9-30;802,3000000000004
26/08/2021 19:30:21;3128808;2021-1-1;2021-9-30;668,9000000000003
26/08/2021 19:30:22;2402402;2021-1-1;2021-9-30;406,59999999999997
26/08/2021 19:30:23;4219358;2021-1-1;2021-9-30;892,1999999999997
26/08/2021 19:30:24;4219408;2021-1-1;2021-9-30;809,5000000000005
26/08/2021 19:30:25;4219507;2021-1-1;2021-9-30;564,5000000000002
26/08/2021 19:30:27;3157278;2021-1-1;2021-9-30;730,6999999999999
26/08/2021 19:30:28;3157302;2021-1-1;2021-9-30;586,6000000000001
26/08/2021 19:30:30;4300034;2021-1-1;2021-9-30;851,8999999999999
26/08/2021 19:30:31;3159209;2021-1-1;2021-9-30;543,4000000000005
