26/08/2021 19:29:58;3546603;2021-1-1;2021-9-30;675,7000000000004
26/08/2021 19:30:00;3546801;2021-1-1;2021-9-30;763,1000000000003
26/08/2021 19:30:02;3510005;2021-1-1;2021-9-30;764,4000000000001
26/08/2021 19:30:03;3553609;2021-1-1;2021-9-30;433,40000000000026
26/08/2021 19:30:04;3553708;2021-1-1;2021-9-30;388
26/08/2021 19:30:05;3553807;2021-1-1;2021-9-30;1114,099999999999
26/08/2021 19:30:06;3553856;2021-1-1;2021-9-30;967,0999999999997
26/08/2021 19:30:07;3553906;2021-1-1;2021-9-30;512,9000000000001
26/08/2021 19:30:08;3554003;2021-1-1;2021-9-30;645,0999999999998
26/08/2021 19:30:10;3554102;2021-1-1;2021-9-30;759,3999999999999
26/08/2021 19:30:11;3554201;2021-1-1;2021-9-30;1078,6000000000004
26/08/2021 19:30:12;3554300;2021-1-1;2021-9-30;837,2000000000008
26/08/2021 19:30:13;3554409;2021-1-1;2021-9-30;326,10000000000014
26/08/2021 19:30:14;3554706;2021-1-1;2021-9-30;629,7
26/08/2021 19:30:16;3554805;2021-1-1;2021-9-30;742,1000000000003
26/08/2021 19:30:17;3554953;2021-1-1;2021-9-30;594,8000000000003
26/08/2021 19:30:18;3555000;2021-1-1;2021-9-30;431,00000000000006
26/08/2021 19:30:19;1508001;2021-1-1;2021-9-30;1731,4999999999995
26/08/2021 19:30:21;1508035;2021-1-1;2021-9-30;1872,8000000000006
26/08/2021 19:30:22;3538204;2021-1-1;2021-9-30;559,1000000000001
26/08/2021 19:30:23;3538808;2021-1-1;2021-9-30;1044,7000000000003
26/08/2021 19:30:24;2802304;2021-1-1;2021-9-30;117,8
26/08/2021 19:30:25;2802403;2021-1-1;2021-9-30;199,40000000000006
26/08/2021 19:30:27;2802601;2021-1-1;2021-9-30;158,3999999999999
26/08/2021 19:30:28;3536406;2021-1-1;2021-9-30;586,6000000000004
26/08/2021 19:30:30;3127107;2021-1-1;2021-9-30;395,30000000000024
26/08/2021 19:30:31;3544806;2021-1-1;2021-9-30;505,50000000000045
26/08/2021 19:30:32;4207908;2021-1-1;2021-9-30;700,8000000000002
26/08/2021 19:30:33;4208005;2021-1-1;2021-9-30;712,8000000000002
26/08/2021 19:30:34;4208104;2021-1-1;2021-9-30;855,1000000000003
26/08/2021 19:30:36;4208203;2021-1-1;2021-9-30;1169,7
26/08/2021 19:30:38;3135209;2021-1-1;2021-9-30;470,5000000000001
26/08/2021 19:30:39;3158003;2021-1-1;2021-9-30;434,6000000000002
26/08/2021 19:30:40;3135308;2021-1-1;2021-9-30;359,20000000000016
26/08/2021 19:30:43;3135902;2021-1-1;2021-9-30;603,5999999999999
26/08/2021 19:30:44;4211892;2021-1-1;2021-9-30;891,6999999999999
26/08/2021 19:30:45;1400308;2021-1-1;2021-9-30;1739,7000000000003
26/08/2021 19:30:46;1400407;2021-1-1;2021-9-30;1144,6000000000001
26/08/2021 19:30:47;1400456;2021-1-1;2021-9-30;1517,8000000000009
26/08/2021 19:30:48;1400472;2021-1-1;2021-9-30;2407,8999999999996
26/08/2021 19:30:49;1400506;2021-1-1;2021-9-30;2198,1
26/08/2021 19:30:51;1400704;2021-1-1;2021-9-30;1025,6000000000004
26/08/2021 19:30:52;1506559;2021-1-1;2021-9-30;1624,9999999999998
26/08/2021 19:30:53;4215901;2021-1-1;2021-9-30;1101,8999999999999
26/08/2021 19:30:54;4216057;2021-1-1;2021-9-30;832,1999999999999
26/08/2021 19:30:56;4216107;2021-1-1;2021-9-30;619,6
26/08/2021 19:30:57;4216206;2021-1-1;2021-9-30;1320,8999999999992
26/08/2021 19:30:58;3137809;2021-1-1;2021-9-30;616,1000000000003
26/08/2021 19:31:00;3137908;2021-1-1;2021-9-30;547,2000000000004
26/08/2021 19:31:01;3139250;2021-1-1;2021-9-30;391,80000000000007
26/08/2021 19:31:02;3139300;2021-1-1;2021-9-30;342,1000000000002
26/08/2021 19:31:03;3139409;2021-1-1;2021-9-30;663,2000000000004
26/08/2021 19:31:04;3139508;2021-1-1;2021-9-30;635,6
26/08/2021 19:31:06;3139607;2021-1-1;2021-9-30;441,3
26/08/2021 19:31:07;3139805;2021-1-1;2021-9-30;802,5000000000003
26/08/2021 19:31:09;3139706;2021-1-1;2021-9-30;555,8000000000005
26/08/2021 19:31:11;3139904;2021-1-1;2021-9-30;604,4000000000002
26/08/2021 19:31:12;3140308;2021-1-1;2021-9-30;431,2000000000004
26/08/2021 19:31:13;4300604;2021-1-1;2021-9-30;1292,6000000000004
26/08/2021 19:31:15;4202800;2021-1-1;2021-9-30;1060,2
26/08/2021 19:31:16;3111804;2021-1-1;2021-9-30;441,0999999999999
26/08/2021 19:31:18;4203956;2021-1-1;2021-9-30;1153,3000000000002
26/08/2021 19:31:19;4204004;2021-1-1;2021-9-30;812,9000000000002
26/08/2021 19:31:21;4204103;2021-1-1;2021-9-30;723,3
26/08/2021 19:31:23;3140555;2021-1-1;2021-9-30;304,1
26/08/2021 19:31:24;3140605;2021-1-1;2021-9-30;472,20000000000005
26/08/2021 19:31:25;3140704;2021-1-1;2021-9-30;588,1000000000003
26/08/2021 19:31:27;3171501;2021-1-1;2021-9-30;380,70000000000005
26/08/2021 19:31:28;3140803;2021-1-1;2021-9-30;847,8000000000001
26/08/2021 19:31:29;1506583;2021-1-1;2021-9-30;1186,2
26/08/2021 19:31:31;3142007;2021-1-1;2021-9-30;425,4000000000002
26/08/2021 19:31:32;3142106;2021-1-1;2021-9-30;637,3999999999999
26/08/2021 19:31:33;3142205;2021-1-1;2021-9-30;737,6000000000001
26/08/2021 19:31:36;4301305;2021-1-1;2021-9-30;1022,1999999999998
26/08/2021 19:31:37;5208301;2021-1-1;2021-9-30;544,0000000000002
26/08/2021 19:31:38;5207253;2021-1-1;2021-9-30;681,4000000000004
26/08/2021 19:31:40;3143203;2021-1-1;2021-9-30;402,5000000000001
26/08/2021 19:31:41;4301602;2021-1-1;2021-9-30;848,3000000000001
26/08/2021 19:31:43;3143401;2021-1-1;2021-9-30;525,4000000000001
26/08/2021 19:31:45;3143302;2021-1-1;2021-9-30;460,40000000000026
26/08/2021 19:31:46;3143450;2021-1-1;2021-9-30;345,7
26/08/2021 19:31:47;3143500;2021-1-1;2021-9-30;585,7000000000002
26/08/2021 19:31:49;3145000;2021-1-1;2021-9-30;463,7
26/08/2021 19:31:51;4302501;2021-1-1;2021-9-30;1239,1999999999998
26/08/2021 19:31:52;1506708;2021-1-1;2021-9-30;923,0999999999999
26/08/2021 19:31:54;1506807;2021-1-1;2021-9-30;1870,3999999999987
26/08/2021 19:31:56;1507300;2021-1-1;2021-9-30;1255,2999999999995
26/08/2021 19:31:57;4302808;2021-1-1;2021-9-30;1171,2000000000003
26/08/2021 19:31:59;4302907;2021-1-1;2021-9-30;1044,2000000000003
26/08/2021 19:32:00;4303004;2021-1-1;2021-9-30;1194,7
26/08/2021 19:32:01;3518305;2021-1-1;2021-9-30;717,3000000000002
26/08/2021 19:32:03;3169802;2021-1-1;2021-9-30;556,5000000000001
26/08/2021 19:32:05;3169901;2021-1-1;2021-9-30;643,3000000000003
26/08/2021 19:32:06;4311734;2021-1-1;2021-9-30;1038,6
26/08/2021 19:32:07;4312153;2021-1-1;2021-9-30;1121,1000000000001
26/08/2021 19:32:08;3113503;2021-1-1;2021-9-30;519,6
26/08/2021 19:32:09;3113602;2021-1-1;2021-9-30;575,6000000000001
26/08/2021 19:32:12;3113701;2021-1-1;2021-9-30;345,4999999999999
26/08/2021 19:32:13;3113800;2021-1-1;2021-9-30;493,40000000000026
26/08/2021 19:32:14;2100873;2021-1-1;2021-9-30;1453,5999999999995
26/08/2021 19:32:15;2902252;2021-1-1;2021-9-30;293,3000000000002
26/08/2021 19:32:16;2902302;2021-1-1;2021-9-30;394,8000000000001
26/08/2021 19:32:18;2902401;2021-1-1;2021-9-30;269,1
26/08/2021 19:32:19;2902500;2021-1-1;2021-9-30;466
26/08/2021 19:32:20;2902609;2021-1-1;2021-9-30;276,09999999999997
26/08/2021 19:32:22;3130606;2021-1-1;2021-9-30;490,60000000000014
26/08/2021 19:32:23;3130655;2021-1-1;2021-9-30;243,29999999999993
26/08/2021 19:32:24;3550001;2021-1-1;2021-9-30;694,9000000000004
26/08/2021 19:32:25;3550100;2021-1-1;2021-9-30;644,7
26/08/2021 19:32:26;4317103;2021-1-1;2021-9-30;825,0000000000003
26/08/2021 19:32:28;4316709;2021-1-1;2021-9-30;1045,7000000000003
26/08/2021 19:32:30;5007109;2021-1-1;2021-9-30;459,30000000000024
26/08/2021 19:32:31;5007208;2021-1-1;2021-9-30;605,6000000000005
26/08/2021 19:32:32;5007307;2021-1-1;2021-9-30;639,5000000000003
26/08/2021 19:32:34;5007406;2021-1-1;2021-9-30;602,9000000000001
26/08/2021 19:32:35;2901155;2021-1-1;2021-9-30;188,29999999999998
26/08/2021 19:32:37;1100072;2021-1-1;2021-9-30;877,3999999999999
26/08/2021 19:32:39;4323309;2021-1-1;2021-9-30;1167,8000000000002
26/08/2021 19:32:41;3128600;2021-1-1;2021-9-30;415,8999999999999
26/08/2021 19:32:42;3124302;2021-1-1;2021-9-30;346,6
26/08/2021 19:32:44;4316758;2021-1-1;2021-9-30;1164,1000000000001
26/08/2021 19:32:45;4312625;2021-1-1;2021-9-30;1023,5
26/08/2021 19:32:47;2902658;2021-1-1;2021-9-30;202,99999999999997
26/08/2021 19:32:48;3556008;2021-1-1;2021-9-30;328,70000000000005
26/08/2021 19:32:49;3556107;2021-1-1;2021-9-30;347,2
26/08/2021 19:32:51;3556206;2021-1-1;2021-9-30;693,5000000000002
26/08/2021 19:32:52;2400307;2021-1-1;2021-9-30;438,70000000000016
26/08/2021 19:32:54;4312708;2021-1-1;2021-9-30;799,2999999999998
26/08/2021 19:32:56;3541059;2021-1-1;2021-9-30;644,4000000000002
26/08/2021 19:32:57;3543238;2021-1-1;2021-9-30;442,70000000000016
26/08/2021 19:32:58;1100080;2021-1-1;2021-9-30;985,6999999999997
26/08/2021 19:32:59;1100940;2021-1-1;2021-9-30;1329,3999999999992
26/08/2021 19:33:01;4201604;2021-1-1;2021-9-30;798,9000000000002
26/08/2021 19:33:02;3143708;2021-1-1;2021-9-30;472,3000000000001
26/08/2021 19:33:03;4313060;2021-1-1;2021-9-30;1283,0000000000005
26/08/2021 19:33:05;4319406;2021-1-1;2021-9-30;1089,1000000000001
26/08/2021 19:33:06;4319604;2021-1-1;2021-9-30;1158,3000000000002
26/08/2021 19:33:07;3124807;2021-1-1;2021-9-30;444,9
26/08/2021 19:33:09;3112505;2021-1-1;2021-9-30;660,7000000000002
26/08/2021 19:33:10;4307559;2021-1-1;2021-9-30;914,3000000000003
26/08/2021 19:33:12;4320503;2021-1-1;2021-9-30;991,9
26/08/2021 19:33:13;3112604;2021-1-1;2021-9-30;560,5000000000001
26/08/2021 19:33:14;3112653;2021-1-1;2021-9-30;455,50000000000006
26/08/2021 19:33:15;3112703;2021-1-1;2021-9-30;387,3999999999998
26/08/2021 19:33:16;3112901;2021-1-1;2021-9-30;651,9000000000008
26/08/2021 19:33:18;2508208;2021-1-1;2021-9-30;251,29999999999995
26/08/2021 19:33:19;4318507;2021-1-1;2021-9-30;1584,8000000000002
26/08/2021 19:33:21;2804805;2021-1-1;2021-9-30;168,99999999999997
26/08/2021 19:33:24;4321204;2021-1-1;2021-9-30;1276,7
26/08/2021 19:33:25;3113107;2021-1-1;2021-9-30;598,9000000000002
26/08/2021 19:33:26;3125101;2021-1-1;2021-9-30;582,1000000000001
26/08/2021 19:33:27;5106224;2021-1-1;2021-9-30;857,6000000000005
26/08/2021 19:33:28;4321501;2021-1-1;2021-9-30;1180,1
26/08/2021 19:33:30;3143807;2021-1-1;2021-9-30;525,5
26/08/2021 19:33:31;3143906;2021-1-1;2021-9-30;690,7000000000003
26/08/2021 19:33:33;2901205;2021-1-1;2021-9-30;298,09999999999997
26/08/2021 19:33:35;2903409;2021-1-1;2021-9-30;333,0999999999999
26/08/2021 19:33:36;3552106;2021-1-1;2021-9-30;503,69999999999993
26/08/2021 19:33:37;3132305;2021-1-1;2021-9-30;552,1000000000001
26/08/2021 19:33:39;5100607;2021-1-1;2021-9-30;816,4000000000005
26/08/2021 19:33:41;5101001;2021-1-1;2021-9-30;573,7000000000004
26/08/2021 19:33:43;1703891;2021-1-1;2021-9-30;1450,1999999999998
26/08/2021 19:33:44;5106174;2021-1-1;2021-9-30;671,0000000000002
26/08/2021 19:33:45;5106232;2021-1-1;2021-9-30;602,2
26/08/2021 19:33:46;4218905;2021-1-1;2021-9-30;922,3
26/08/2021 19:33:47;4218954;2021-1-1;2021-9-30;863,4000000000004
26/08/2021 19:33:49;2612505;2021-1-1;2021-9-30;221,70000000000002
26/08/2021 19:33:50;3144375;2021-1-1;2021-9-30;437,30000000000007
26/08/2021 19:33:51;4219002;2021-1-1;2021-9-30;1098,6
26/08/2021 19:33:52;4202701;2021-1-1;2021-9-30;1167,3000000000004
26/08/2021 19:33:53;4322608;2021-1-1;2021-9-30;1135,0000000000002
26/08/2021 19:33:55;4322707;2021-1-1;2021-9-30;1196,6999999999998
26/08/2021 19:33:56;4323002;2021-1-1;2021-9-30;1250,1000000000001
26/08/2021 19:33:57;4323200;2021-1-1;2021-9-30;1139,5
26/08/2021 19:33:58;4219101;2021-1-1;2021-9-30;667,3000000000003
26/08/2021 19:34:00;3508900;2021-1-1;2021-9-30;512,9000000000001
26/08/2021 19:34:02;3509007;2021-1-1;2021-9-30;656,8000000000003
26/08/2021 19:34:03;3509106;2021-1-1;2021-9-30;937,9000000000007
26/08/2021 19:34:04;3509205;2021-1-1;2021-9-30;664,9000000000002
26/08/2021 19:34:06;3142304;2021-1-1;2021-9-30;581,6000000000005
26/08/2021 19:34:07;3142403;2021-1-1;2021-9-30;436,80000000000007
26/08/2021 19:34:08;4219150;2021-1-1;2021-9-30;948,7
26/08/2021 19:34:10;3530102;2021-1-1;2021-9-30;565,4000000000001
26/08/2021 19:34:12;5006408;2021-1-1;2021-9-30;649,3000000000001
26/08/2021 19:34:13;2612802;2021-1-1;2021-9-30;580,3999999999997
26/08/2021 19:34:15;3143005;2021-1-1;2021-9-30;426,5
26/08/2021 19:34:16;3143104;2021-1-1;2021-9-30;411,4000000000002
26/08/2021 19:34:18;1700301;2021-1-1;2021-9-30;813,1000000000005
26/08/2021 19:34:19;1100015;2021-1-1;2021-9-30;1012,1000000000003
26/08/2021 19:34:20;1100379;2021-1-1;2021-9-30;952,2000000000002
26/08/2021 19:34:21;1100403;2021-1-1;2021-9-30;1213,2999999999995
26/08/2021 19:34:24;1100346;2021-1-1;2021-9-30;1143,3999999999992
26/08/2021 19:34:25;1100023;2021-1-1;2021-9-30;1156,7999999999993
26/08/2021 19:34:26;1100452;2021-1-1;2021-9-30;1214,1000000000004
26/08/2021 19:34:28;3143609;2021-1-1;2021-9-30;501,4999999999999
26/08/2021 19:34:29;1100700;2021-1-1;2021-9-30;1157,5999999999997
26/08/2021 19:34:31;1100809;2021-1-1;2021-9-30;1386,9999999999993
26/08/2021 19:34:32;1100056;2021-1-1;2021-9-30;972,6000000000005
26/08/2021 19:34:33;1100924;2021-1-1;2021-9-30;893,3000000000005
26/08/2021 19:34:34;5006606;2021-1-1;2021-9-30;876,1000000000007
26/08/2021 19:34:36;5006903;2021-1-1;2021-9-30;536,2000000000002
26/08/2021 19:34:37;1100106;2021-1-1;2021-9-30;992,0999999999999
26/08/2021 19:34:38;1101104;2021-1-1;2021-9-30;1556,2000000000005
26/08/2021 19:34:39;1100114;2021-1-1;2021-9-30;1215,3
26/08/2021 19:34:41;1100122;2021-1-1;2021-9-30;1134,7999999999995
26/08/2021 19:34:43;1100130;2021-1-1;2021-9-30;1271,4000000000003
26/08/2021 19:34:44;1101302;2021-1-1;2021-9-30;1017,9000000000005
26/08/2021 19:34:46;1101401;2021-1-1;2021-9-30;1161,399999999999
26/08/2021 19:34:47;1100148;2021-1-1;2021-9-30;1199,0999999999997
26/08/2021 19:34:48;3138203;2021-1-1;2021-9-30;457,3000000000001
26/08/2021 19:34:50;5101209;2021-1-1;2021-9-30;748,3000000000002
26/08/2021 19:34:51;3100609;2021-1-1;2021-9-30;411,9000000000002
26/08/2021 19:34:53;5000906;2021-1-1;2021-9-30;804,7000000000004
26/08/2021 19:34:54;3102209;2021-1-1;2021-9-30;483,3999999999999
26/08/2021 19:34:55;3102308;2021-1-1;2021-9-30;551,2999999999998
26/08/2021 19:34:56;3102902;2021-1-1;2021-9-30;571,6
26/08/2021 19:34:57;3103009;2021-1-1;2021-9-30;558,6000000000003
26/08/2021 19:34:59;3103108;2021-1-1;2021-9-30;730,4000000000002
26/08/2021 19:35:00;3105707;2021-1-1;2021-9-30;525,4000000000002
26/08/2021 19:35:01;3108909;2021-1-1;2021-9-30;651,7000000000003
26/08/2021 19:35:04;3126307;2021-1-1;2021-9-30;416,59999999999997
26/08/2021 19:35:05;3126406;2021-1-1;2021-9-30;604,8000000000001
26/08/2021 19:35:07;1100304;2021-1-1;2021-9-30;1103,3999999999996
26/08/2021 19:35:08;3136603;2021-1-1;2021-9-30;612,6000000000001
26/08/2021 19:35:10;3145307;2021-1-1;2021-9-30;590,0000000000001
26/08/2021 19:35:11;3109253;2021-1-1;2021-9-30;433,70000000000005
26/08/2021 19:35:13;3112109;2021-1-1;2021-9-30;565,6000000000004
26/08/2021 19:35:14;3112208;2021-1-1;2021-9-30;567,8999999999999
26/08/2021 19:35:16;3112307;2021-1-1;2021-9-30;506,7000000000001
26/08/2021 19:35:16;3534203;2021-1-1;2021-9-30;332,1000000000001
26/08/2021 19:35:18;4312351;2021-1-1;2021-9-30;1120,1
26/08/2021 19:35:19;3117207;2021-1-1;2021-9-30;592,0999999999999
26/08/2021 19:35:21;3144904;2021-1-1;2021-9-30;408,4000000000001
26/08/2021 19:35:23;1101492;2021-1-1;2021-9-30;1032,3000000000002
26/08/2021 19:35:24;1100320;2021-1-1;2021-9-30;1245,7999999999993
26/08/2021 19:35:25;1101500;2021-1-1;2021-9-30;988,9000000000001
26/08/2021 19:35:27;1101559;2021-1-1;2021-9-30;1138,1000000000004
26/08/2021 19:35:29;1101609;2021-1-1;2021-9-30;1377,5
26/08/2021 19:35:30;4113205;2021-1-1;2021-9-30;743,1000000000006
26/08/2021 19:35:32;1101757;2021-1-1;2021-9-30;1306,2999999999997
26/08/2021 19:35:34;3112406;2021-1-1;2021-9-30;570,7
26/08/2021 19:35:35;1300631;2021-1-1;2021-9-30;2404,7999999999984
26/08/2021 19:35:36;3113008;2021-1-1;2021-9-30;415,10000000000014
26/08/2021 19:35:37;4105508;2021-1-1;2021-9-30;607,5000000000002
26/08/2021 19:35:39;2402600;2021-1-1;2021-9-30;432,5000000000003
26/08/2021 19:35:40;3127339;2021-1-1;2021-9-30;340,80000000000007
26/08/2021 19:35:41;3127354;2021-1-1;2021-9-30;454,90000000000003
26/08/2021 19:35:43;2403707;2021-1-1;2021-9-30;655,6000000000001
26/08/2021 19:35:44;4212403;2021-1-1;2021-9-30;1163,8999999999999
26/08/2021 19:35:45;4212502;2021-1-1;2021-9-30;1165,2000000000005
26/08/2021 19:35:46;3146552;2021-1-1;2021-9-30;458,8000000000002
26/08/2021 19:35:48;3146602;2021-1-1;2021-9-30;619,4000000000001
26/08/2021 19:35:49;4105607;2021-1-1;2021-9-30;741,8000000000001
26/08/2021 19:35:50;4105706;2021-1-1;2021-9-30;695,5000000000006
26/08/2021 19:35:51;4105805;2021-1-1;2021-9-30;1239,1000000000008
26/08/2021 19:35:53;3157500;2021-1-1;2021-9-30;380,7000000000001
26/08/2021 19:35:54;4318051;2021-1-1;2021-9-30;1111,3999999999999
26/08/2021 19:35:55;4205803;2021-1-1;2021-9-30;1172,1
26/08/2021 19:35:57;4205902;2021-1-1;2021-9-30;1118,9999999999995
