26/08/2021 22:21:30;3202504;2020-1-1;2020-9-30;732,8999999999999
26/08/2021 22:21:31;3202553;2020-1-1;2020-9-30;844,8000000000005
26/08/2021 22:21:33;3202603;2020-1-1;2020-9-30;836,7000000000003
26/08/2021 22:21:34;3202652;2020-1-1;2020-9-30;903,8000000000005
26/08/2021 22:21:35;3202702;2020-1-1;2020-9-30;861,9999999999998
26/08/2021 22:21:36;3140902;2020-1-1;2020-9-30;935,5000000000007
26/08/2021 22:21:38;3141009;2020-1-1;2020-9-30;558,1000000000003
26/08/2021 22:21:39;2508505;2020-1-1;2020-9-30;731,6000000000001
26/08/2021 22:21:40;4313003;2020-1-1;2020-9-30;1888,7
26/08/2021 22:21:41;3142502;2020-1-1;2020-9-30;734,6
26/08/2021 22:21:42;3142601;2020-1-1;2020-9-30;705,8000000000002
26/08/2021 22:21:44;3142700;2020-1-1;2020-9-30;827,6999999999999
26/08/2021 22:21:45;3143153;2020-1-1;2020-9-30;402,90000000000003
26/08/2021 22:21:46;4201109;2020-1-1;2020-9-30;845,9
26/08/2021 22:21:47;4201208;2020-1-1;2020-9-30;1029,4
26/08/2021 22:21:48;4201273;2020-1-1;2020-9-30;1223,0999999999997
26/08/2021 22:21:49;4201307;2020-1-1;2020-9-30;967,4000000000003
26/08/2021 22:21:51;4201406;2020-1-1;2020-9-30;1212,7
26/08/2021 22:21:52;4201505;2020-1-1;2020-9-30;915,5000000000002
26/08/2021 22:21:53;3301850;2020-1-1;2020-9-30;933,0999999999999
26/08/2021 22:21:54;3304128;2020-1-1;2020-9-30;864,4999999999999
26/08/2021 22:21:55;2102200;2020-1-1;2020-9-30;1634,799999999999
26/08/2021 22:21:58;4125803;2020-1-1;2020-9-30;927,3000000000003
26/08/2021 22:21:59;2205359;2020-1-1;2020-9-30;801,7000000000006
26/08/2021 22:22:00;4106506;2020-1-1;2020-9-30;1347,1999999999998
26/08/2021 22:22:01;2205607;2020-1-1;2020-9-30;706,2000000000002
26/08/2021 22:22:02;3144409;2020-1-1;2020-9-30;595,4000000000001
26/08/2021 22:22:03;3128907;2020-1-1;2020-9-30;632,5999999999998
26/08/2021 22:22:04;3549805;2020-1-1;2020-9-30;542,0000000000005
26/08/2021 22:22:06;3549904;2020-1-1;2020-9-30;700,1000000000003
26/08/2021 22:22:07;3549953;2020-1-1;2020-9-30;966,1999999999998
26/08/2021 22:22:09;3140852;2020-1-1;2020-9-30;584,5000000000003
26/08/2021 22:22:10;3144300;2020-1-1;2020-9-30;507,6000000000003
26/08/2021 22:22:12;3144508;2020-1-1;2020-9-30;871,2999999999998
26/08/2021 22:22:13;4116802;2020-1-1;2020-9-30;1104,1000000000001
26/08/2021 22:22:14;4313011;2020-1-1;2020-9-30;1410,5000000000002
26/08/2021 22:22:15;4101309;2020-1-1;2020-9-30;1034,9
26/08/2021 22:22:16;3145406;2020-1-1;2020-9-30;900,8
26/08/2021 22:22:17;3145455;2020-1-1;2020-9-30;642,0000000000002
26/08/2021 22:22:18;2924678;2020-1-1;2020-9-30;382,5000000000003
26/08/2021 22:22:19;2924702;2020-1-1;2020-9-30;326,4
26/08/2021 22:22:21;2508307;2020-1-1;2020-9-30;312,7999999999999
26/08/2021 22:22:22;4311718;2020-1-1;2020-9-30;1320,3000000000002
26/08/2021 22:22:23;3138104;2020-1-1;2020-9-30;689,0000000000001
26/08/2021 22:22:24;4311700;2020-1-1;2020-9-30;1332,3999999999996
26/08/2021 22:22:25;4311775;2020-1-1;2020-9-30;1601,5000000000005
26/08/2021 22:22:26;4314308;2020-1-1;2020-9-30;1674,6999999999998
26/08/2021 22:22:27;4102802;2020-1-1;2020-9-30;740
26/08/2021 22:22:28;4102901;2020-1-1;2020-9-30;1316,6999999999998
26/08/2021 22:22:29;4107504;2020-1-1;2020-9-30;1019,0000000000003
26/08/2021 22:22:30;4108320;2020-1-1;2020-9-30;991,6000000000003
26/08/2021 22:22:32;2906600;2020-1-1;2020-9-30;706,0000000000002
26/08/2021 22:22:33;4109906;2020-1-1;2020-9-30;920,6000000000005
26/08/2021 22:22:34;4112306;2020-1-1;2020-9-30;825,4000000000002
26/08/2021 22:22:35;4113106;2020-1-1;2020-9-30;838,0999999999999
26/08/2021 22:22:36;4113601;2020-1-1;2020-9-30;816,6000000000004
26/08/2021 22:22:37;2103125;2020-1-1;2020-9-30;1739,8
26/08/2021 22:22:38;4115309;2020-1-1;2020-9-30;1451,7
26/08/2021 22:22:39;4116109;2020-1-1;2020-9-30;876,4999999999998
26/08/2021 22:22:40;4117255;2020-1-1;2020-9-30;1304,6
26/08/2021 22:22:41;4117214;2020-1-1;2020-9-30;870,3000000000001
26/08/2021 22:22:42;2704708;2020-1-1;2020-9-30;582,0000000000008
26/08/2021 22:22:43;1507201;2020-1-1;2020-9-30;2116,900000000001
26/08/2021 22:22:48;4118808;2020-1-1;2020-9-30;992,4000000000002
26/08/2021 22:22:49;2605202;2020-1-1;2020-9-30;339,4
26/08/2021 22:22:50;1501303;2020-1-1;2020-9-30;2368,4999999999986
26/08/2021 22:22:51;2108405;2020-1-1;2020-9-30;1780,2999999999988
26/08/2021 22:22:52;2110658;2020-1-1;2020-9-30;576,4000000000005
26/08/2021 22:22:53;2304301;2020-1-1;2020-9-30;782,3000000000002
26/08/2021 22:22:55;2310704;2020-1-1;2020-9-30;865,0000000000001
26/08/2021 22:22:56;2310803;2020-1-1;2020-9-30;838,5000000000002
26/08/2021 22:22:57;2922052;2020-1-1;2020-9-30;411,3000000000003
26/08/2021 22:22:58;2922102;2020-1-1;2020-9-30;483,50000000000006
26/08/2021 22:23:00;2922201;2020-1-1;2020-9-30;516,4000000000004
26/08/2021 22:23:01;2922250;2020-1-1;2020-9-30;545,5000000000002
26/08/2021 22:23:02;2930808;2020-1-1;2020-9-30;458,5000000000001
26/08/2021 22:23:03;2930907;2020-1-1;2020-9-30;640
26/08/2021 22:23:04;2931004;2020-1-1;2020-9-30;576,0000000000002
26/08/2021 22:23:05;1300300;2020-1-1;2020-9-30;1734,2999999999995
26/08/2021 22:23:06;1300409;2020-1-1;2020-9-30;2275,2
26/08/2021 22:23:07;1300508;2020-1-1;2020-9-30;1506,499999999999
26/08/2021 22:23:08;1300607;2020-1-1;2020-9-30;2117,1
26/08/2021 22:23:09;1300839;2020-1-1;2020-9-30;2075,1
26/08/2021 22:23:10;1301852;2020-1-1;2020-9-30;2027,8999999999999
26/08/2021 22:23:12;1302009;2020-1-1;2020-9-30;1099,4000000000005
26/08/2021 22:23:14;2702405;2020-1-1;2020-9-30;451,2000000000003
26/08/2021 22:23:15;2705804;2020-1-1;2020-9-30;437,50000000000017
26/08/2021 22:23:16;2706307;2020-1-1;2020-9-30;533,4000000000001
26/08/2021 22:23:17;2706901;2020-1-1;2020-9-30;499,4000000000006
26/08/2021 22:23:19;2708808;2020-1-1;2020-9-30;452,80000000000024
