26/08/2021 19:29:26;3305158;2019-9-1;2020-4-30;1351,8
26/08/2021 19:29:28;2400406;2019-9-1;2020-4-30;766,4000000000004
26/08/2021 19:29:29;2403509;2019-9-1;2020-4-30;485,5999999999999
26/08/2021 19:29:30;4306759;2019-9-1;2020-4-30;973,6
26/08/2021 19:29:31;3153004;2019-9-1;2020-4-30;1183,0000000000002
26/08/2021 19:29:32;4306908;2019-9-1;2020-4-30;1022,6000000000005
26/08/2021 19:29:33;3537404;2019-9-1;2020-4-30;924,6999999999997
26/08/2021 19:29:35;3537503;2019-9-1;2020-4-30;726,5000000000001
26/08/2021 19:29:36;3102803;2019-9-1;2020-4-30;1051,5000000000005
26/08/2021 19:29:38;3536307;2019-9-1;2020-4-30;1034,3
26/08/2021 19:29:39;3153608;2019-9-1;2020-4-30;1229,1000000000004
26/08/2021 19:29:40;2406908;2019-9-1;2020-4-30;820,6
26/08/2021 19:29:43;4103008;2019-9-1;2020-4-30;773,2000000000002
26/08/2021 19:29:44;4103024;2019-9-1;2020-4-30;948,0000000000005
26/08/2021 19:29:46;4103040;2019-9-1;2020-4-30;934,4000000000004
26/08/2021 19:29:47;4103107;2019-9-1;2020-4-30;689,9000000000001
26/08/2021 19:29:48;3146305;2019-9-1;2020-4-30;703,0000000000001
26/08/2021 19:29:49;3145877;2019-9-1;2020-4-30;1526,1999999999991
26/08/2021 19:29:51;3145901;2019-9-1;2020-4-30;1597,099999999999
26/08/2021 19:29:52;2517100;2019-9-1;2020-4-30;924
26/08/2021 19:29:54;2102101;2019-9-1;2020-4-30;1554,6999999999994
26/08/2021 19:29:55;2102309;2019-9-1;2020-4-30;1179,1
26/08/2021 19:29:56;2102325;2019-9-1;2020-4-30;1733,2999999999986
26/08/2021 19:29:57;2102374;2019-9-1;2020-4-30;1764,8999999999996
26/08/2021 19:29:58;2102507;2019-9-1;2020-4-30;2016,7999999999997
26/08/2021 19:29:59;2102606;2019-9-1;2020-4-30;1630,8999999999999
26/08/2021 19:30:00;3304409;2019-9-1;2020-4-30;1216,1
26/08/2021 19:30:02;2102804;2019-9-1;2020-4-30;1681
26/08/2021 19:30:03;2102903;2019-9-1;2020-4-30;1820,3000000000002
26/08/2021 19:30:04;2103000;2019-9-1;2020-4-30;1738,9000000000005
26/08/2021 19:30:05;2508554;2019-9-1;2020-4-30;277,9
26/08/2021 19:30:07;4214151;2019-9-1;2020-4-30;956,9000000000004
26/08/2021 19:30:08;2104404;2019-9-1;2020-4-30;1288,3999999999994
26/08/2021 19:30:09;1200013;2019-9-1;2020-4-30;1589,3000000000004
26/08/2021 19:30:11;1200054;2019-9-1;2020-4-30;1358,799999999999
26/08/2021 19:30:12;2615409;2019-9-1;2020-4-30;361,79999999999995
26/08/2021 19:30:13;4307401;2019-9-1;2020-4-30;760,5
26/08/2021 19:30:14;2903102;2019-9-1;2020-4-30;477,59999999999997
26/08/2021 19:30:16;2903201;2019-9-1;2020-4-30;960,8
26/08/2021 19:30:17;5003256;2019-9-1;2020-4-30;1292,7999999999988
26/08/2021 19:30:18;3128808;2019-9-1;2020-4-30;1682,0999999999995
26/08/2021 19:30:19;2402402;2019-9-1;2020-4-30;659,1
26/08/2021 19:30:20;4219358;2019-9-1;2020-4-30;851,2000000000006
26/08/2021 19:30:22;4219408;2019-9-1;2020-4-30;823,9000000000003
26/08/2021 19:30:23;4219507;2019-9-1;2020-4-30;817,9000000000002
26/08/2021 19:30:24;3157278;2019-9-1;2020-4-30;1175,6000000000001
26/08/2021 19:30:25;3157302;2019-9-1;2020-4-30;1453,6
26/08/2021 19:30:27;4300034;2019-9-1;2020-4-30;1089,4
26/08/2021 19:30:28;3159209;2019-9-1;2020-4-30;951,9000000000003
26/08/2021 19:30:30;5218391;2019-9-1;2020-4-30;1026,1999999999998
26/08/2021 19:30:31;5218508;2019-9-1;2020-4-30;1103,5999999999997
26/08/2021 19:30:32;3159308;2019-9-1;2020-4-30;1176,8000000000009
26/08/2021 19:30:33;3159803;2019-9-1;2020-4-30;1370,3999999999992
26/08/2021 19:30:34;3123528;2019-9-1;2020-4-30;1404,8000000000002
26/08/2021 19:30:35;3104601;2019-9-1;2020-4-30;1813,6999999999996
26/08/2021 19:30:37;3104700;2019-9-1;2020-4-30;787,3
26/08/2021 19:30:38;3104809;2019-9-1;2020-4-30;1130,6999999999998
26/08/2021 19:30:39;3162252;2019-9-1;2020-4-30;986,4999999999999
26/08/2021 19:30:40;4309555;2019-9-1;2020-4-30;955,8
26/08/2021 19:30:43;4310413;2019-9-1;2020-4-30;855,9000000000002
26/08/2021 19:30:44;3304524;2019-9-1;2020-4-30;1510,7999999999993
26/08/2021 19:30:45;3306107;2019-9-1;2020-4-30;1345,9999999999995
26/08/2021 19:30:46;2606002;2019-9-1;2020-4-30;463,1
26/08/2021 19:30:48;4310603;2019-9-1;2020-4-30;926,3000000000002
26/08/2021 19:30:48;3165503;2019-9-1;2020-4-30;1127,5000000000007
26/08/2021 19:30:50;3165560;2019-9-1;2020-4-30;1113,1
26/08/2021 19:30:51;5105903;2019-9-1;2020-4-30;1342,7000000000003
26/08/2021 19:30:52;5106000;2019-9-1;2020-4-30;1343,000000000001
26/08/2021 19:30:53;4310876;2019-9-1;2020-4-30;1116,2999999999995
26/08/2021 19:30:55;3167400;2019-9-1;2020-4-30;946,2000000000002
26/08/2021 19:30:56;3167509;2019-9-1;2020-4-30;1225,8000000000006
26/08/2021 19:30:58;4304622;2019-9-1;2020-4-30;895,7999999999997
26/08/2021 19:30:59;4311122;2019-9-1;2020-4-30;804,2000000000003
26/08/2021 19:31:00;4311155;2019-9-1;2020-4-30;1133,8000000000004
26/08/2021 19:31:01;4311205;2019-9-1;2020-4-30;1001,7000000000005
26/08/2021 19:31:02;4300002;2019-9-1;2020-4-30;0
26/08/2021 19:31:04;4300001;2019-9-1;2020-4-30;1840,9999999999989
26/08/2021 19:31:05;4311304;2019-9-1;2020-4-30;878,2000000000005
26/08/2021 19:31:07;3167608;2019-9-1;2020-4-30;1392,3999999999994
26/08/2021 19:31:07;4311502;2019-9-1;2020-4-30;1112,1
26/08/2021 19:31:09;4305009;2019-9-1;2020-4-30;885,1000000000004
26/08/2021 19:31:11;3169505;2019-9-1;2020-4-30;976,9000000000004
26/08/2021 19:31:12;3169604;2019-9-1;2020-4-30;1033,5000000000007
26/08/2021 19:31:13;3169703;2019-9-1;2020-4-30;632,1999999999998
26/08/2021 19:31:14;4305157;2019-9-1;2020-4-30;725,2999999999997
26/08/2021 19:31:16;3170008;2019-9-1;2020-4-30;1112,8999999999999
26/08/2021 19:31:18;3170057;2019-9-1;2020-4-30;1254,2999999999997
26/08/2021 19:31:19;3170107;2019-9-1;2020-4-30;1239,700000000001
26/08/2021 19:31:20;3170206;2019-9-1;2020-4-30;1200,3
26/08/2021 19:31:22;3170305;2019-9-1;2020-4-30;589,6000000000001
26/08/2021 19:31:24;2507408;2019-9-1;2020-4-30;794,3000000000002
26/08/2021 19:31:25;3155207;2019-9-1;2020-4-30;1390,7999999999995
26/08/2021 19:31:27;3155306;2019-9-1;2020-4-30;1482,0999999999992
26/08/2021 19:31:28;3155405;2019-9-1;2020-4-30;1521,9999999999998
26/08/2021 19:31:30;3155504;2019-9-1;2020-4-30;1284,1999999999996
26/08/2021 19:31:31;3155603;2019-9-1;2020-4-30;600,8999999999999
26/08/2021 19:31:32;2925402;2019-9-1;2020-4-30;563,5000000000001
26/08/2021 19:31:33;3108800;2019-9-1;2020-4-30;1024,9000000000003
26/08/2021 19:31:36;5008008;2019-9-1;2020-4-30;867,1000000000006
26/08/2021 19:31:37;4312179;2019-9-1;2020-4-30;1017,7
26/08/2021 19:31:38;4123006;2019-9-1;2020-4-30;960,6000000000001
26/08/2021 19:31:39;4105300;2019-9-1;2020-4-30;845,5
26/08/2021 19:31:41;4123808;2019-9-1;2020-4-30;969,3000000000001
26/08/2021 19:31:44;3152170;2019-9-1;2020-4-30;628,4000000000001
26/08/2021 19:31:45;2511004;2019-9-1;2020-4-30;1003,5999999999999
26/08/2021 19:31:46;5108006;2019-9-1;2020-4-30;1321,1999999999998
26/08/2021 19:31:48;5108055;2019-9-1;2020-4-30;1852,5
26/08/2021 19:31:49;5108105;2019-9-1;2020-4-30;1202,3
26/08/2021 19:31:51;5108204;2019-9-1;2020-4-30;1280,3999999999999
26/08/2021 19:31:53;5108303;2019-9-1;2020-4-30;1353,5000000000005
26/08/2021 19:31:54;5108352;2019-9-1;2020-4-30;1098,6000000000001
26/08/2021 19:31:56;5108402;2019-9-1;2020-4-30;941,1999999999997
26/08/2021 19:31:57;5005251;2019-9-1;2020-4-30;831,4000000000001
26/08/2021 19:31:59;5005400;2019-9-1;2020-4-30;1180,7000000000003
26/08/2021 19:32:00;2102705;2019-9-1;2020-4-30;1882,1999999999998
26/08/2021 19:32:01;2916005;2019-9-1;2020-4-30;568,5
26/08/2021 19:32:03;2922409;2019-9-1;2020-4-30;441,3999999999999
26/08/2021 19:32:04;2922656;2019-9-1;2020-4-30;457,70000000000005
26/08/2021 19:32:05;2932507;2019-9-1;2020-4-30;547,9
26/08/2021 19:32:06;2111748;2019-9-1;2020-4-30;1147,8999999999999
26/08/2021 19:32:07;2112001;2019-9-1;2020-4-30;991,0999999999998
26/08/2021 19:32:08;4218004;2019-9-1;2020-4-30;917,2000000000004
26/08/2021 19:32:09;2513604;2019-9-1;2020-4-30;921,1
26/08/2021 19:32:10;2103554;2019-9-1;2020-4-30;2113,3
26/08/2021 19:32:12;2103703;2019-9-1;2020-4-30;1704,6000000000004
26/08/2021 19:32:13;2103752;2019-9-1;2020-4-30;2007,0999999999997
26/08/2021 19:32:15;2104008;2019-9-1;2020-4-30;1484,499999999999
26/08/2021 19:32:16;2104057;2019-9-1;2020-4-30;1495,6000000000006
26/08/2021 19:32:17;2104073;2019-9-1;2020-4-30;1316,1999999999991
26/08/2021 19:32:19;2104081;2019-9-1;2020-4-30;1113,6999999999998
26/08/2021 19:32:21;2104099;2019-9-1;2020-4-30;1190,9
26/08/2021 19:32:22;2104107;2019-9-1;2020-4-30;1058,3999999999999
26/08/2021 19:32:23;4128658;2019-9-1;2020-4-30;861,2
26/08/2021 19:32:24;4128708;2019-9-1;2020-4-30;878,0000000000003
26/08/2021 19:32:26;2200053;2019-9-1;2020-4-30;865,7000000000002
26/08/2021 19:32:28;2200202;2019-9-1;2020-4-30;1350,4999999999993
26/08/2021 19:32:29;2200301;2019-9-1;2020-4-30;1542,6
26/08/2021 19:32:30;2514651;2019-9-1;2020-4-30;847,9
26/08/2021 19:32:31;4106209;2019-9-1;2020-4-30;793,4
26/08/2021 19:32:32;4106308;2019-9-1;2020-4-30;872,3000000000009
26/08/2021 19:32:34;2104305;2019-9-1;2020-4-30;1933,4999999999998
26/08/2021 19:32:39;5213707;2019-9-1;2020-4-30;1393
26/08/2021 19:32:41;5213756;2019-9-1;2020-4-30;1107
26/08/2021 19:32:42;5213772;2019-9-1;2020-4-30;987,0999999999999
26/08/2021 19:32:44;5213806;2019-9-1;2020-4-30;987,6000000000003
26/08/2021 19:32:45;5213855;2019-9-1;2020-4-30;1220,6999999999998
26/08/2021 19:32:46;5213905;2019-9-1;2020-4-30;1280,3000000000004
26/08/2021 19:32:48;5214002;2019-9-1;2020-4-30;1102,7999999999995
26/08/2021 19:32:49;4121406;2019-9-1;2020-4-30;962,1000000000001
26/08/2021 19:32:50;4121505;2019-9-1;2020-4-30;846,0000000000001
26/08/2021 19:32:51;4121604;2019-9-1;2020-4-30;888,4000000000005
26/08/2021 19:32:53;4121703;2019-9-1;2020-4-30;843,4000000000007
26/08/2021 19:32:54;2407609;2019-9-1;2020-4-30;876
26/08/2021 19:32:56;3163102;2019-9-1;2020-4-30;1292,2999999999997
26/08/2021 19:32:57;3163201;2019-9-1;2020-4-30;988,5000000000002
26/08/2021 19:32:59;2207553;2019-9-1;2020-4-30;813,5000000000003
26/08/2021 19:33:00;2920700;2019-9-1;2020-4-30;606,0999999999999
26/08/2021 19:33:02;2921005;2019-9-1;2020-4-30;496,70000000000016
26/08/2021 19:33:03;2921054;2019-9-1;2020-4-30;718,6000000000005
26/08/2021 19:33:04;2600807;2019-9-1;2020-4-30;347,8000000000002
26/08/2021 19:33:05;2105351;2019-9-1;2020-4-30;1431,6999999999991
26/08/2021 19:33:06;2105476;2019-9-1;2020-4-30;1281,4
26/08/2021 19:33:07;2105500;2019-9-1;2020-4-30;1872,6999999999991
26/08/2021 19:33:09;2105609;2019-9-1;2020-4-30;1479,8999999999999
26/08/2021 19:33:10;2105807;2019-9-1;2020-4-30;1592,6999999999996
26/08/2021 19:33:11;4101903;2019-9-1;2020-4-30;957,4000000000002
26/08/2021 19:33:13;3164472;2019-9-1;2020-4-30;1254,3999999999996
26/08/2021 19:33:14;3164506;2019-9-1;2020-4-30;941,2000000000004
26/08/2021 19:33:15;2106631;2019-9-1;2020-4-30;2118,7999999999997
26/08/2021 19:33:17;2106706;2019-9-1;2020-4-30;1008,9000000000002
26/08/2021 19:33:18;2915502;2019-9-1;2020-4-30;636,9999999999999
26/08/2021 19:33:19;2915601;2019-9-1;2020-4-30;657,8000000000002
26/08/2021 19:33:21;2915700;2019-9-1;2020-4-30;393,6
26/08/2021 19:33:22;2915809;2019-9-1;2020-4-30;517,1
26/08/2021 19:33:25;2915908;2019-9-1;2020-4-30;677,5000000000005
26/08/2021 19:33:27;2107902;2019-9-1;2020-4-30;1008,1000000000006
26/08/2021 19:33:28;2108058;2019-9-1;2020-4-30;1412,7000000000005
26/08/2021 19:33:29;2108108;2019-9-1;2020-4-30;1546,3000000000006
26/08/2021 19:33:30;3166501;2019-9-1;2020-4-30;1189,5999999999997
26/08/2021 19:33:32;3166600;2019-9-1;2020-4-30;983,7999999999998
26/08/2021 19:33:33;2921104;2019-9-1;2020-4-30;707,0999999999999
26/08/2021 19:33:34;2210938;2019-9-1;2020-4-30;936,9000000000001
26/08/2021 19:33:36;1300102;2019-9-1;2020-4-30;2588,699999999999
26/08/2021 19:33:37;1300144;2019-9-1;2020-4-30;1739,7999999999997
26/08/2021 19:33:38;1301803;2019-9-1;2020-4-30;1521,900000000001
26/08/2021 19:33:40;4123824;2019-9-1;2020-4-30;855,2000000000004
26/08/2021 19:33:41;4123857;2019-9-1;2020-4-30;898,3000000000002
26/08/2021 19:33:43;4123907;2019-9-1;2020-4-30;798,4999999999998
26/08/2021 19:33:44;2902054;2019-9-1;2020-4-30;528,8000000000001
26/08/2021 19:33:45;2902005;2019-9-1;2020-4-30;701,4000000000003
26/08/2021 19:33:46;2902104;2019-9-1;2020-4-30;452,7000000000001
26/08/2021 19:33:48;4124020;2019-9-1;2020-4-30;866,5000000000006
26/08/2021 19:33:49;4124103;2019-9-1;2020-4-30;692,3000000000002
26/08/2021 19:33:51;4124301;2019-9-1;2020-4-30;1001,0000000000005
26/08/2021 19:33:52;4124707;2019-9-1;2020-4-30;963,6000000000001
26/08/2021 19:33:53;4124806;2019-9-1;2020-4-30;830,5000000000002
26/08/2021 19:33:54;4125902;2019-9-1;2020-4-30;814,7999999999997
26/08/2021 19:33:56;4127502;2019-9-1;2020-4-30;848,4000000000005
26/08/2021 19:33:57;4127601;2019-9-1;2020-4-30;902,4000000000003
26/08/2021 19:33:58;4127700;2019-9-1;2020-4-30;945,9000000000003
26/08/2021 19:33:59;4127809;2019-9-1;2020-4-30;778,6999999999997
26/08/2021 19:34:01;4127858;2019-9-1;2020-4-30;949,0000000000002
26/08/2021 19:34:02;4127882;2019-9-1;2020-4-30;733,0000000000003
26/08/2021 19:34:04;4127908;2019-9-1;2020-4-30;895,5000000000002
26/08/2021 19:34:05;4127965;2019-9-1;2020-4-30;983,2000000000004
26/08/2021 19:34:06;4128005;2019-9-1;2020-4-30;750,3
26/08/2021 19:34:08;4128104;2019-9-1;2020-4-30;968,1000000000008
26/08/2021 19:34:10;4128203;2019-9-1;2020-4-30;748,5000000000003
26/08/2021 19:34:11;4111555;2019-9-1;2020-4-30;775,9000000000003
26/08/2021 19:34:12;4128534;2019-9-1;2020-4-30;798,8000000000003
26/08/2021 19:34:14;4128609;2019-9-1;2020-4-30;870,6999999999998
26/08/2021 19:34:15;2503506;2019-9-1;2020-4-30;283,3999999999999
26/08/2021 19:34:16;2200400;2019-9-1;2020-4-30;1600,7
26/08/2021 19:34:18;2201507;2019-9-1;2020-4-30;1855,2
26/08/2021 19:34:19;2108454;2019-9-1;2020-4-30;1742,9999999999995
26/08/2021 19:34:20;2110005;2019-9-1;2020-4-30;1793,2999999999993
26/08/2021 19:34:21;2110278;2019-9-1;2020-4-30;1366,8000000000002
26/08/2021 19:34:24;2112456;2019-9-1;2020-4-30;1512,2000000000003
26/08/2021 19:34:25;2112506;2019-9-1;2020-4-30;1332,700000000001
26/08/2021 19:34:26;2112605;2019-9-1;2020-4-30;1330,9999999999998
26/08/2021 19:34:28;2201929;2019-9-1;2020-4-30;969,0999999999998
26/08/2021 19:34:29;2201988;2019-9-1;2020-4-30;796,0000000000005
26/08/2021 19:34:30;2202026;2019-9-1;2020-4-30;998,6999999999999
26/08/2021 19:34:31;2202075;2019-9-1;2020-4-30;952,3000000000002
26/08/2021 19:34:33;2204154;2019-9-1;2020-4-30;898,5000000000003
26/08/2021 19:34:34;2202109;2019-9-1;2020-4-30;899,7999999999996
26/08/2021 19:34:35;4122008;2019-9-1;2020-4-30;746,9999999999998
26/08/2021 19:34:36;4122107;2019-9-1;2020-4-30;1004,3999999999997
26/08/2021 19:34:37;4122156;2019-9-1;2020-4-30;892,8000000000001
26/08/2021 19:34:38;4122172;2019-9-1;2020-4-30;856,6000000000001
26/08/2021 19:34:39;4122206;2019-9-1;2020-4-30;718,3000000000001
26/08/2021 19:34:41;4122305;2019-9-1;2020-4-30;811,4000000000004
26/08/2021 19:34:42;2929255;2019-9-1;2020-4-30;762,7000000000002
26/08/2021 19:34:43;2929305;2019-9-1;2020-4-30;352,39999999999986
26/08/2021 19:34:45;5201207;2019-9-1;2020-4-30;1192,2999999999997
26/08/2021 19:34:47;2512721;2019-9-1;2020-4-30;326,2
26/08/2021 19:34:48;3200201;2019-9-1;2020-4-30;1323,5
26/08/2021 19:34:49;3200300;2019-9-1;2020-4-30;1298,1000000000001
26/08/2021 19:34:51;1200138;2019-9-1;2020-4-30;1338,9000000000012
26/08/2021 19:34:52;1200179;2019-9-1;2020-4-30;1648,2999999999995
26/08/2021 19:34:53;1200203;2019-9-1;2020-4-30;1512,7
26/08/2021 19:34:54;1200609;2019-9-1;2020-4-30;1682,6000000000001
26/08/2021 19:34:56;4307104;2019-9-1;2020-4-30;1192,1999999999998
26/08/2021 19:34:57;4319737;2019-9-1;2020-4-30;772,3000000000003
26/08/2021 19:34:58;4320578;2019-9-1;2020-4-30;960,2000000000006
26/08/2021 19:34:59;2408409;2019-9-1;2020-4-30;838,6000000000005
26/08/2021 19:35:00;2805208;2019-9-1;2020-4-30;238,1
26/08/2021 19:35:01;3119708;2019-9-1;2020-4-30;1137,2
26/08/2021 19:35:03;3516200;2019-9-1;2020-4-30;1216,2
26/08/2021 19:35:04;3547304;2019-9-1;2020-4-30;929,3000000000003
26/08/2021 19:35:06;3547700;2019-9-1;2020-4-30;683,6000000000001
26/08/2021 19:35:07;3547809;2019-9-1;2020-4-30;1212,0999999999997
26/08/2021 19:35:08;3547908;2019-9-1;2020-4-30;963,6999999999999
26/08/2021 19:35:10;3548005;2019-9-1;2020-4-30;856,8000000000001
26/08/2021 19:35:12;3548054;2019-9-1;2020-4-30;922,9000000000007
26/08/2021 19:35:13;4301008;2019-9-1;2020-4-30;1042,6000000000008
26/08/2021 19:35:15;2800670;2019-9-1;2020-4-30;296
26/08/2021 19:35:16;3123858;2019-9-1;2020-4-30;1211,4000000000008
26/08/2021 19:35:17;3548302;2019-9-1;2020-4-30;787,8
26/08/2021 19:35:18;3523909;2019-9-1;2020-4-30;918,7999999999994
26/08/2021 19:35:20;3512308;2019-9-1;2020-4-30;764,0999999999999
26/08/2021 19:35:21;3546405;2019-9-1;2020-4-30;721,2000000000003
26/08/2021 19:35:23;3507100;2019-9-1;2020-4-30;1098,4000000000005
26/08/2021 19:35:24;2402907;2019-9-1;2020-4-30;768,3000000000001
26/08/2021 19:35:25;3122470;2019-9-1;2020-4-30;1101,1999999999998
26/08/2021 19:35:26;3548708;2019-9-1;2020-4-30;1080,6000000000001
26/08/2021 19:35:28;3548807;2019-9-1;2020-4-30;1237,6000000000001
26/08/2021 19:35:29;3548906;2019-9-1;2020-4-30;835,0000000000001
26/08/2021 19:35:30;3123908;2019-9-1;2020-4-30;1440,9999999999998
26/08/2021 19:35:32;3549409;2019-9-1;2020-4-30;917,0000000000003
26/08/2021 19:35:33;3549508;2019-9-1;2020-4-30;1067,1999999999996
26/08/2021 19:35:34;3549607;2019-9-1;2020-4-30;1242,8
26/08/2021 19:35:35;3549706;2019-9-1;2020-4-30;964,6000000000003
26/08/2021 19:35:37;3550308;2019-9-1;2020-4-30;1076,7
26/08/2021 19:35:38;3552809;2019-9-1;2020-4-30;1076,7
26/08/2021 19:35:39;3552908;2019-9-1;2020-4-30;870,5000000000007
