26/08/2021 19:29:08;3516606;2019-9-1;2020-4-30;866,0000000000003
26/08/2021 19:29:10;3516705;2019-9-1;2020-4-30;964,5999999999998
26/08/2021 19:29:11;3516804;2019-9-1;2020-4-30;859,9000000000002
26/08/2021 19:29:12;3516853;2019-9-1;2020-4-30;846,7
26/08/2021 19:29:13;3516903;2019-9-1;2020-4-30;829,0999999999998
26/08/2021 19:29:16;3517000;2019-9-1;2020-4-30;973,6000000000001
26/08/2021 19:29:18;3519501;2019-9-1;2020-4-30;786,9000000000003
26/08/2021 19:29:19;3519600;2019-9-1;2020-4-30;871,0000000000002
26/08/2021 19:29:20;3519709;2019-9-1;2020-4-30;908,7000000000004
26/08/2021 19:29:21;3519808;2019-9-1;2020-4-30;969,7999999999996
26/08/2021 19:29:23;3519907;2019-9-1;2020-4-30;968,0999999999999
26/08/2021 19:29:24;3118403;2019-9-1;2020-4-30;1210,1000000000001
26/08/2021 19:29:25;3535507;2019-9-1;2020-4-30;811,3000000000003
26/08/2021 19:29:26;1400209;2019-9-1;2020-4-30;1523,4000000000005
26/08/2021 19:29:28;1400233;2019-9-1;2020-4-30;1236,3000000000006
26/08/2021 19:29:29;1400282;2019-9-1;2020-4-30;812,1000000000001
26/08/2021 19:29:30;3532207;2019-9-1;2020-4-30;853,1000000000001
26/08/2021 19:29:31;3532306;2019-9-1;2020-4-30;978,5000000000001
26/08/2021 19:29:32;3532405;2019-9-1;2020-4-30;1152,3999999999996
26/08/2021 19:29:33;3532504;2019-9-1;2020-4-30;764,3000000000003
26/08/2021 19:29:35;3532603;2019-9-1;2020-4-30;847,7000000000002
26/08/2021 19:29:36;3532702;2019-9-1;2020-4-30;712,4000000000001
26/08/2021 19:29:38;3532801;2019-9-1;2020-4-30;976,7999999999998
26/08/2021 19:29:39;3120904;2019-9-1;2020-4-30;1398,7999999999997
26/08/2021 19:29:40;3121100;2019-9-1;2020-4-30;960,4000000000004
26/08/2021 19:29:43;3545506;2019-9-1;2020-4-30;774,2000000000003
26/08/2021 19:29:44;3545605;2019-9-1;2020-4-30;914,9999999999999
26/08/2021 19:29:46;3545704;2019-9-1;2020-4-30;971,9
26/08/2021 19:29:48;3545803;2019-9-1;2020-4-30;876,4000000000003
26/08/2021 19:29:49;3123007;2019-9-1;2020-4-30;1344,399999999999
26/08/2021 19:29:50;3123106;2019-9-1;2020-4-30;921,7000000000003
26/08/2021 19:29:51;3546603;2019-9-1;2020-4-30;964,7000000000005
26/08/2021 19:29:53;3546801;2019-9-1;2020-4-30;1165,1000000000004
26/08/2021 19:29:54;3510005;2019-9-1;2020-4-30;773,1000000000004
26/08/2021 19:29:55;3553609;2019-9-1;2020-4-30;982,6000000000006
26/08/2021 19:29:56;3553708;2019-9-1;2020-4-30;814,7000000000002
26/08/2021 19:29:57;3553807;2019-9-1;2020-4-30;781,8000000000003
26/08/2021 19:29:59;3553856;2019-9-1;2020-4-30;714,0999999999999
26/08/2021 19:30:00;3553906;2019-9-1;2020-4-30;800,7000000000005
26/08/2021 19:30:01;3554003;2019-9-1;2020-4-30;724,9000000000001
26/08/2021 19:30:02;3554102;2019-9-1;2020-4-30;946,8000000000001
26/08/2021 19:30:03;3554201;2019-9-1;2020-4-30;847,3999999999997
26/08/2021 19:30:04;3554300;2019-9-1;2020-4-30;910,5999999999997
26/08/2021 19:30:05;3554409;2019-9-1;2020-4-30;809,8999999999996
26/08/2021 19:30:07;3554706;2019-9-1;2020-4-30;796,9000000000003
26/08/2021 19:30:08;3554805;2019-9-1;2020-4-30;790,6
26/08/2021 19:30:09;3554953;2019-9-1;2020-4-30;883,2000000000002
26/08/2021 19:30:10;3555000;2019-9-1;2020-4-30;844,2000000000005
